masked_words|abs_decrease_on_replacement
silly|4.027595805422557e-06
bottom|4.011123640580403e-06
happen|3.950736650619677e-06
glen|3.91854578565276e-06
buttsex|3.904845543756252e-06
calls|3.877512480232603e-06
actually|3.8596641441369195e-06
employment|3.7946400889055098e-06
sell|3.7235842325530454e-06
fail|3.682600422559325e-06
bare|3.6707737993357804e-06
rantings|3.630334852333661e-06
pink|3.6143272494312354e-06
praying|3.509976841137731e-06
arises|3.433876141234471e-06
lifestyle|3.4233990384306445e-06
steel|3.3145269503487285e-06
earth|3.305719270262615e-06
name|3.2714438839027933e-06
picture|3.230049035903136e-06
reserved|3.1912210019191535e-06
thousand|3.1367382416165926e-06
whole|3.1130824667174103e-06
luke|3.0636582972412394e-06
ca|3.0069853556220416e-06
shoes|2.9681488054489337e-06
separate|2.9384188220736474e-06
aid|2.921690500254508e-06
condemnation|2.892999436427095e-06
esther|2.774000901495377e-06
unwashed|2.752746271239559e-06
states|2.750986871314819e-06
speech|2.7238764281046775e-06
christopher|2.63932236721498e-06
close|2.4847840876560654e-06
worse|2.405853345893553e-06
git|2.3715164283455437e-06
m4|2.36995214701885e-06
requirements|2.350240569150173e-06
knee|2.3106612841994334e-06
trying|2.240608088937686e-06
struggli|2.239830429478262e-06
puzzle|2.133717741931365e-06
woods|2.107108696125515e-06
obligated|2.071070772546868e-06
college|2.0404104835407666e-06
stinky|1.9802759789966374e-06
psychological|1.9049287118218897e-06
leak|1.870204197028589e-06
reality|1.8455663725665508e-06
10000|1.809169085489376e-06
biology|1.7839426658865138e-06
loans|1.6427946507135971e-06
souls|1.6406296613122792e-06
drugs|1.5981560665701153e-06
spay|1.5800377835530842e-06
broke|1.5701215500873499e-06
boats|1.5317931568947785e-06
hauls|1.5241136946064771e-06
felony|1.5224734731427052e-06
unskilled|1.5151628236731441e-06
spend|1.5023383857185173e-06
supervision|1.481141216963522e-06
commemorating|1.473479352271622e-06
perfect|1.469570920964447e-06
begins|1.4576949972200382e-06
ends|1.4573815886320673e-06
legacy|1.4475523910678665e-06
interests|1.4150149880043372e-06
brown|1.4127419609888392e-06
factories|1.3811461332613462e-06
paper|1.3729010163832196e-06
transgenderism|1.3689924057971874e-06
leeches|1.3614004429562954e-06
sentence|1.3452383295500855e-06
residents|1.3439714511065403e-06
a…|1.3375464026355033e-06
pig|1.3178336727759365e-06
students|1.3061987476920421e-06
takes|1.3004739824573622e-06
'll|1.2823828753710216e-06
knowing|1.266339618193708e-06
affirmative|1.2465162838495107e-06
unlike|1.2312496517008499e-06
living|1.2217080706107052e-06
riddance|1.1773560657069027e-06
rioters|1.1509852632540784e-06
deck|1.146048762867835e-06
britannica.com/biography/harvey-milk|1.1407595103677377e-06
love|1.1124217948133746e-06
crying|1.0988220139065818e-06
stupidity|1.0815535971343458e-06
scag|1.0351156636057012e-06
clair|1.0292141161272195e-06
option|9.768805666832137e-07
learn|9.446423058593704e-07
banana|8.968834844469817e-07
affirmatively|8.900518271737212e-07
elected|8.863766857861595e-07
leaves|8.776354549836174e-07
instead|8.687359753180416e-07
rental|8.591274745061143e-07
thing|8.563188080271402e-07
rather|8.467479437008969e-07
claiming|8.432347413137957e-07
hideously|8.000718795031503e-07
moral|7.989071673161367e-07
sailors|7.951597029594119e-07
month|7.715768883309604e-07
action|7.693120818535841e-07
rides|7.680051330005711e-07
follow|7.631648868455798e-07
disgusting|7.601634813411003e-07
egypt|7.391181506393573e-07
brothers|7.351101189823273e-07
death|7.26155493189905e-07
advice|7.165375233775847e-07
remove|7.157077508785729e-07
tg|7.117477582974097e-07
wait|7.092318114576557e-07
screening|6.89224842009839e-07
information|6.680240204609582e-07
identity|6.476254066377444e-07
anti-gay|6.299647907625089e-07
period|6.12625280866386e-07
south|6.120407825882524e-07
assistance|6.088161383915044e-07
bedrooms|6.025393455066919e-07
'd|5.993276281715448e-07
wipe|5.985398497720951e-07
quite|5.983813746931805e-07
iran|5.87841794478609e-07
palestinkians|5.868083159388249e-07
deporting|5.695642089824529e-07
olympic|5.550405745569087e-07
expel|5.513684395719309e-07
pity|5.501811893045934e-07
guess|5.469345372572805e-07
versa|5.457425846566722e-07
determined|5.322254243100843e-07
redecorate|5.265435124616511e-07
victim|5.228355714755765e-07
abolish|5.225363476357714e-07
sinks|5.176272534157533e-07
seem|5.056944214781973e-07
little|5.036363991896579e-07
service|4.986802190972631e-07
skill|4.854925428343648e-07
odds|4.773661115388444e-07
smartest|4.597528843640943e-07
top|4.5949113485703776e-07
require|4.256381330725034e-07
effluence|4.165194595229238e-07
assigned|4.0432596772352845e-07
impeaching|3.724980123243071e-07
protest|3.702050702095181e-07
givonna|3.689763553693659e-07
irs|3.657769570786229e-07
folk|3.5548319313368403e-07
dangerous|3.5421480645946435e-07
world|3.53915784123573e-07
equivalent|3.5146649679960366e-07
frivolous|3.477254605366298e-07
diseases/disorders|3.4613237616110125e-07
session|3.454294872806685e-07
send|3.4298110119695347e-07
'is|3.423157393303752e-07
'straight|3.32332820415733e-07
constituency|3.2733714470101207e-07
1847|3.2451177863353435e-07
blackasses|3.22053356960339e-07
senate|3.1512468073202627e-07
airplanes|3.0617535240473615e-07
evolved|3.01440398087216e-07
recently|3.006055691812115e-07
breeding|2.9259825167216037e-07
brain|2.868391620185523e-07
keyboards|2.856424546028436e-07
aunt|2.8382070771382217e-07
stats|2.828080849954077e-07
stations|2.816632111990458e-07
rapists|2.777238918289094e-07
rate|2.7189583321485247e-07
grows|2.6818654941251907e-07
pushers|2.597648426361232e-07
laws|2.597368962790713e-07
oils|2.5736189881442326e-07
honor|2.569292553451039e-07
possessed|2.509160050558984e-07
vacations|2.5048198327872095e-07
throw|2.4806839016733306e-07
fanatical|2.465787664153034e-07
hrs|2.4256052848320983e-07
dump|2.3285506708407705e-07
fairy|2.2715385236873077e-07
handle|2.2243199610798535e-07
identifies|2.2241519525382596e-07
slugs|2.1555880476797974e-07
europeans|2.1531800280226538e-07
foundation|2.1448270247934056e-07
mex|2.0911980156412823e-07
cesspool|2.0903250592674282e-07
mooch|2.05926819418778e-07
rationalizations|2.0335585261295368e-07
full|1.986721014113342e-07
bed|1.9606409126263055e-07
safe|1.9550050135060702e-07
natives|1.8983450010335201e-07
nite|1.890081152194446e-07
elimination|1.8785831232825955e-07
leaving|1.8541576614963038e-07
aliens|1.832654695643754e-07
exempt|1.7650472738016704e-07
......|1.74809852118834e-07
cousins|1.723600318379493e-07
thee|1.7218596971932063e-07
nabbed|1.6973700296407656e-07
grinch|1.683735459945268e-07
tribe|1.6663100635971872e-07
primates|1.6624426156797157e-07
capture|1.6035447709672467e-07
discharged|1.5210107608407234e-07
linebacker|1.4775220940066448e-07
says|1.4738631914222224e-07
a55hole|1.445802791710804e-07
receiving|1.427482222130887e-07
profile|1.4130473621507075e-07
see|1.4108220022653214e-07
gift|1.4102774277269247e-07
pie|1.3616660883506197e-07
last|1.3445691193836975e-07
tell|1.339756601020779e-07
gators|1.3046752588286027e-07
educational|1.3042487484090278e-07
holding|1.2903106056487118e-07
refusals|1.2866781008424865e-07
rumpranger|1.2860029179329048e-07
taxpayer|1.279027000120574e-07
sufficient|1.2436390661729746e-07
flippers|1.236905978974079e-07
49|1.2308601163857346e-07
animals|1.1772394590270351e-07
800+|1.1767551237884532e-07
convicted|1.1475088772656496e-07
mad|1.1444606698382454e-07
demoratic|1.1096418757183813e-07
landscaping|1.1009631023517485e-07
dumped|1.0888335134887087e-07
available|1.0748259694863075e-07
zero|1.0724529754324284e-07
shut|1.0723411998773146e-07
professionals|1.0460827615246954e-07
broom|1.0407790025368513e-07
wearing|1.0312571318211109e-07
trips|1.0196914774059687e-07
elaborate|1.0179239166363072e-07
degrades|1.016855277680853e-07
pulpit|1.007335830641493e-07
nonsensical|1.0008931416137791e-07
visible|9.909746481184812e-08
moocher|9.813384016284183e-08
best|9.744309925149093e-08
comedy|9.708805747549024e-08
exceed|9.452494684758505e-08
billy|9.42394426789529e-08
courses|9.167724747873262e-08
critize|8.999459313695162e-08
rivers|8.991040704046844e-08
failed|8.94592347885007e-08
must|8.933843182727866e-08
80|8.850609265241084e-08
freloaders|8.709472956169862e-08
joan|8.703575163029823e-08
sancuary|8.672485828672911e-08
soul|8.580232842128395e-08
reconnection|8.56934825765876e-08
school|8.228146385175146e-08
francisco|8.142119791193317e-08
marries|8.105738416848347e-08
impressive|7.82959484995615e-08
germans|7.786831441869424e-08
thousands|7.658257691056657e-08
via|7.654428338398256e-08
cherrypicking|7.629144155819667e-08
survive|7.475987915395165e-08
hate-speech|7.20752647372763e-08
present|7.187988343252129e-08
inspections|7.111024769024255e-08
6th|7.007468658670745e-08
photo|6.959859510728202e-08
depends|6.858763745399795e-08
absence|6.805199526116468e-08
edicts|6.803543330935469e-08
forgive|6.79088581553542e-08
suprisied|6.54174194369972e-08
sleep|6.516178151505514e-08
relevant|6.474911627988026e-08
salary|6.34478469549028e-08
show|6.308459399637772e-08
water|6.239747380487091e-08
duck|6.037948247242753e-08
term|5.994843093752259e-08
another|5.978871785575982e-08
peers|5.740992035097037e-08
sea-men|5.690891138332432e-08
personally|5.672654318130317e-08
rudder|5.661671513834676e-08
author|5.647392686148837e-08
40|5.579551980612101e-08
allowed|5.561656434327325e-08
iranians|5.4356773682151524e-08
died|5.3339429577954025e-08
body|5.230304581805019e-08
lying|5.222920893250335e-08
spiteful|5.162529528699238e-08
stole|5.1581117399557284e-08
slaves|5.076729157846982e-08
prove|5.0299817944056665e-08
excellent|5.0107778078839924e-08
unfrigginbelievable|4.908788509006001e-08
hear|4.8312272742775874e-08
savages|4.819437560144024e-08
somehow|4.786508958427783e-08
loves|4.715892650305977e-08
barry|4.697276946126955e-08
'humanity|4.6954787152186166e-08
none|4.5798494483691696e-08
crap|4.513660120397314e-08
pos|4.474481784718283e-08
live|4.3983186006229395e-08
wicked|4.330064189428384e-08
empowered|4.322131064384526e-08
stricter|4.314447963338353e-08
penny|4.3044744217850135e-08
building|4.108420121440304e-08
crystal|4.059877998230377e-08
serious|4.0461014953289504e-08
panthers|4.015493338372416e-08
character|4.004497888147409e-08
admitting|3.9729143848828605e-08
excuse|3.966218438862986e-08
suddenly|3.9405311136587376e-08
imagine|3.9329525280962575e-08
doctors|3.8177146688411766e-08
considered|3.761208989593663e-08
despotic|3.742405219053779e-08
affected|3.742405219053779e-08
dirtier|3.742405219053779e-08
12|3.7205491209265924e-08
charlatans|3.6782295653736696e-08
mechanics|3.609152263717164e-08
yep|3.5903037782092085e-08
thankfully|3.5882642412943255e-08
christians|3.5706447032701264e-08
islamic|3.5204345790577655e-08
running|3.513187847674303e-08
caring|3.472575653695742e-08
obese|3.314380867536215e-08
system|3.282132461914169e-08
ovens|3.2577649577980594e-08
tv|3.2374558068305453e-08
problem|3.180692584511916e-08
fortrump|3.0278434486886464e-08
total|3.01857372063837e-08
everyone|2.9565688662491548e-08
rewrite|2.9454826080083794e-08
colors|2.9361175174178274e-08
millions|2.9325244835042204e-08
mamma|2.9312274274495564e-08
setting|2.9257760049679087e-08
acts|2.901846224246166e-08
hmmmm|2.883965270179395e-08
plumbers|2.8148691511020728e-08
spent|2.7282590389720685e-08
invaders|2.7208976612532373e-08
race|2.718793310402119e-08
qualified|2.7151865064048926e-08
something|2.7134192176099184e-08
subhuman|2.6331870905949017e-08
whats|2.6035852990554853e-08
heard|2.5747242264155142e-08
churches|2.5644288972196316e-08
seems|2.5544242958653604e-08
dix|2.5323024677170736e-08
defend|2.4965906584536242e-08
give|2.4951785915003035e-08
mention|2.475186644519251e-08
johnson|2.441804582975493e-08
florida|2.407686009118629e-08
mediterranean|2.396458664843948e-08
condition|2.390130811417518e-08
progressive|2.388372343524402e-08
critique|2.357996777245442e-08
society|2.213603360002796e-08
hospital|2.2016164396638572e-08
story|2.1884136386325632e-08
toward|2.125383450716593e-08
three|2.1175699398412462e-08
parroting|2.1138557617059174e-08
moochell|2.0961886626480463e-08
religious|2.093950224937818e-08
tgs/gays|2.057503269980998e-08
cuss|2.0509196681953917e-08
loving|1.984592309378641e-08
international|1.9754723139388852e-08
guards|1.9064552991234697e-08
past|1.9021589834538356e-08
disease|1.8934626362994183e-08
dirt|1.8712026095268897e-08
worth|1.858464049626295e-08
ssi|1.8449797519378327e-08
size|1.8443997236746968e-08
democracy|1.816938273436278e-08
vice|1.7717751310541985e-08
housing|1.7654725981145355e-08
earn|1.7566245939637728e-08
jaxtown|1.7438736825667362e-08
u.c.m.j|1.6509640698991746e-08
occupies|1.6472476154979825e-08
families|1.6314009855959066e-08
monkeys|1.6029118110605366e-08
complete|1.5920970209069415e-08
believes|1.4690968960882562e-08
steal|1.4494702268071554e-08
groups|1.4343414754849817e-08
caveat|1.374576354962187e-08
grade|1.3590337499813642e-08
grades|1.3362264753319554e-08
reasonable|1.3228182516055567e-08
shallow|1.320472071686396e-08
flrlegal|1.3180749736108064e-08
unbecoming|1.3146231605137025e-08
highly|1.3115940975458212e-08
spoiled|1.30254108166028e-08
demand|1.296779768764477e-08
style|1.2797783317559738e-08
1|1.2778340935713081e-08
suggest|1.2484871381168717e-08
simply|1.2181294519525854e-08
thinks|1.2124888966898302e-08
cash|1.2062094381743288e-08
deriliction|1.2054493160615686e-08
posting|1.1886242105526428e-08
trial|1.1803717092639942e-08
cops|1.1466112274383921e-08
po|1.069838245933512e-08
easy|1.0687416995880719e-08
heart|1.0094083804022149e-08
removing|1.005916744731128e-08
rule|9.356013047645686e-09
wonder|9.337781480436221e-09
20|9.137535596055256e-09
protests|9.095211825114564e-09
leading|9.01336031875278e-09
huh|8.83390217460525e-09
faith|8.783369600529057e-09
wounds|8.745311097513308e-09
testimonial|8.712137603380032e-09
arts|8.65455224310611e-09
communism|8.46436269101371e-09
slap|8.41404796947387e-09
bizaro|7.910171665702568e-09
scholarship|7.854575020550803e-09
trouble|7.727573470006632e-09
quick|7.687343039908257e-09
bars|7.534735718167354e-09
burned|7.474772201199186e-09
hot|7.381095512570823e-09
china|7.242940667646909e-09
marry|7.056434328899253e-09
souther|6.888188297074109e-09
trillion|6.725825993789703e-09
scholarships|6.725712559108032e-09
obstruction|6.664937744234831e-09
accomplice|6.664920081591419e-09
leaches|6.645206879665658e-09
boot|6.642860294529722e-09
conduct|6.630885905860435e-09
sad|6.474911587715179e-09
dept|6.3912509136917116e-09
volunteer|6.376563811280475e-09
u.s.|6.312560503947869e-09
age|6.291612374571776e-09
bit|6.276665134273132e-09
duty|6.148099071811846e-09
prosecution|6.087176394955472e-09
trump|6.06739593994074e-09
things|6.063297103483557e-09
recipients|6.036847190168092e-09
nah|5.971629140379714e-09
aborted|5.8256601320749725e-09
cell|5.76411574506273e-09
limitted|5.506496774395829e-09
sorry|5.477913174179699e-09
end|5.116461339997454e-09
200|5.0636676185433774e-09
phony|5.0538717655257415e-09
saddened|5.017348987081065e-09
guessed|4.9510699540178395e-09
mastersundholm|4.941598026790489e-09
language|4.90259496703042e-09
husband|4.901365937189558e-09
id|4.765360794856122e-09
feelings|4.763455495992249e-09
nomination|4.381420437943203e-09
eight|4.3708409391829646e-09
spoken|4.356468186195173e-09
interested|4.306811574039671e-09
wrap|3.963092876091423e-09
reason|3.942712315076821e-09
light|3.942161486136797e-09
grandmother|3.8147739189753335e-09
forget|3.6478673354768084e-09
yeah|3.5341186950974186e-09
-young|3.52631686073579e-09
opportunity|3.3668996128798232e-09
un|3.190300442923061e-09
gaping|3.1283120094371954e-09
indited|3.104287569182159e-09
especially|3.005284065819875e-09
temp|2.9370462136431757e-09
'group|2.9065641671266464e-09
million|2.832587122135785e-09
helping|2.770668692667335e-09
harder|2.7390602896915085e-09
flight|2.656899522612832e-09
facility|2.6257567675713743e-09
attend|2.617978064667102e-09
thankless|2.5671314185515825e-09
big|2.558683367199558e-09
100|2.547314485272049e-09
opporiturity|2.48158944504695e-09
employed/under|2.451305950789163e-09
eighteen|2.3732239062823625e-09
ms|2.365000217885438e-09
clinton|2.339003261908612e-09
founded|2.3253772324580945e-09
opposition|2.3009634908532917e-09
50|2.2565234896318376e-09
include|2.2216400237829516e-09
kids|2.1969048529859293e-09
honeyblonde|2.1281873061987784e-09
event|2.0790942479122725e-09
depressing|2.0653452306864794e-09
selection|2.0315378046475986e-09
ago|2.0047222689852476e-09
river|1.9770056702839156e-09
resident|1.9727106392863903e-09
nfl|1.9559126788833195e-09
fines|1.8804729905577883e-09
've|1.871280871145758e-09
socialists|1.8132287547609284e-09
subject|1.802439777432007e-09
policies|1.7788514143172543e-09
apparently|1.7469317844150585e-09
public|1.7010932813880815e-09
gi|1.6722692312515461e-09
aka|1.665390358951413e-09
yes|1.6568508053461034e-09
loaders|1.6456279848050838e-09
teach|1.5710108522723785e-09
however|1.552752515194347e-09
deportation|1.5251531260140893e-09
oval|1.5088979399280334e-09
sam|1.5077592541691619e-09
list|1.4966921987484892e-09
amount|1.4749932978711892e-09
drafting|1.4392761591071248e-09
stayed|1.4328271347174848e-09
poorly|1.4162781336590768e-09
trash|1.4055515308748605e-09
mr.|1.3580170543647795e-09
fittest|1.317938873452968e-09
feel|1.3051921846099809e-09
gee|1.2983035127673235e-09
jordan|1.2946024252613597e-09
choices|1.2862090651803253e-09
assuming|1.2809030609674102e-09
graduate|1.2742706581791875e-09
wife|1.23676195210957e-09
policy|1.2090065304448672e-09
serve|1.1804322207755683e-09
solved|1.1669345379178534e-09
swim|1.1245811837312659e-09
transparent|1.100124924491297e-09
demorats|1.0992909693641196e-09
unfortunate|1.089513842108166e-09
uncle|1.013597495416361e-09
becoming|9.916866142213114e-10
mess|9.747240074958112e-10
wonders|9.699453455836987e-10
tramp|9.609253837083998e-10
200,00|9.515995840241345e-10
mcd|9.482447826947293e-10
esteem|9.444878059340715e-10
financial|8.725540025794968e-10
payer|8.155815158735939e-10
eyes|8.023030018122768e-10
plan|7.900983553035548e-10
dumber|7.844114879814964e-10
handouts|7.80203381097311e-10
reprinted|7.716490335596404e-10
table|7.423019881412003e-10
greece|6.938578919188339e-10
putting|6.830961088367902e-10
margaret|6.743875086675804e-10
chief|6.351332659804144e-10
homosexuality|6.298378263380755e-10
judge|6.208217432208371e-10
'african|6.117577999731339e-10
radical|5.995941521064196e-10
narcissist|5.926437842118065e-10
hurt|5.812003630301538e-10
soc|5.77622385815944e-10
expense|5.728185463198026e-10
befell|5.659162646072071e-10
empowering|5.60788889206154e-10
overpaid|5.345010908874089e-10
land|5.313491793927773e-10
near|5.192827205272958e-10
vision|5.171328032460604e-10
shelter|5.141659986662716e-10
staples|5.135882664660667e-10
democratic|5.133403935541868e-10
natural|5.12518161244202e-10
confused|5.065427500393656e-10
hit|4.846203031862844e-10
totally|4.837213291810576e-10
stay|4.817165926169729e-10
regressives|4.81121298462394e-10
whoever|4.690730026624124e-10
namely|4.625364091737083e-10
scary|4.419312027437172e-10
bodies|4.366926608412407e-10
blood|4.339131499073242e-10
poetic|4.289242356348024e-10
spreading|4.2800882013018445e-10
snatched|3.987989504466197e-10
unemployed|3.948737698579271e-10
bandits|3.88707865894844e-10
novelist|3.7399643382229896e-10
japanese|3.6096645672500925e-10
jump|3.53597166361889e-10
opportunities|3.4736525178872606e-10
gained|3.4722326408590316e-10
san|3.4104512161857145e-10
laundry|3.264593040341879e-10
actual|3.2368912630082317e-10
speed|3.23636273336092e-10
civil|3.2313248418216157e-10
controls|3.17078807654525e-10
academic|3.1700171376769505e-10
inflation|3.083942830915105e-10
standard|2.9411683855447164e-10
1/2|2.940980523234647e-10
eliminated|2.8657400896747733e-10
boiling|2.8291418097126097e-10
sounds|2.7900926291568594e-10
turning|2.7601758707289237e-10
capable|2.7353633511631967e-10
hs|2.731549890062779e-10
straight|2.681508348700845e-10
recipient|2.6524957785767354e-10
hooligans|2.62670063477799e-10
anybody|2.601681302939005e-10
a55|2.590029524185411e-10
alligator|2.481013293799027e-10
irrelevant|2.3691573864329433e-10
recognized|2.366167827880513e-10
priven|2.352312122866351e-10
befall|2.3456718298962626e-10
backed|2.3139682407901475e-10
join|2.281418609584307e-10
one-year|2.245242139276816e-10
warehouses|2.1624478163419173e-10
portion|2.1461419308366204e-10
properly|2.1129886729198688e-10
christ-like|1.990577316902886e-10
offer|1.9894395090742507e-10
harsh|1.9876222440242948e-10
il|1.9780832527516168e-10
hostage|1.9768083408512085e-10
whites|1.9676847906434373e-10
succeed|1.9311235277541527e-10
courage|1.852841435834307e-10
sacrificing|1.7474239832893091e-10
central|1.741563533867667e-10
professors|1.7213449748663869e-10
card|1.7087881482161189e-10
blowing|1.6918795253673126e-10
removed|1.6878938247089082e-10
conformation|1.6696657715135702e-10
quickly|1.6513222307927024e-10
sticker|1.6368506550179518e-10
loyal|1.6226886501158333e-10
following|1.6192334662033728e-10
held|1.61348845395537e-10
stamp|1.61298355551915e-10
plus|1.568772667326357e-10
healthy|1.5651339583679575e-10
fatherland|1.5645933437724579e-10
ordinance|1.5480559056868515e-10
..|1.5171024478999424e-10
game|1.4969331599535557e-10
ill|1.4958078109472699e-10
venture|1.4659335967337484e-10
booths|1.4223799915669133e-10
congo|1.4055830573530179e-10
indian|1.3870700637177012e-10
presence|1.3759383910884811e-10
responsible|1.35829927576273e-10
behavior|1.3307180345942782e-10
occupying|1.3117644748206202e-10
hours|1.2807413108377558e-10
arab|1.2535095925821332e-10
step|1.2531486959233007e-10
dim|1.234520707882325e-10
participation|1.2278851806392225e-10
coward|1.1940390898246279e-10
alter|1.1909215835714804e-10
interestingly|1.1884730023100637e-10
immigrants|1.1532212962350741e-10
indeed|1.1079086455147929e-10
truth|1.104599108341645e-10
machine|1.055883815122415e-10
henery|1.019268749776083e-10
father|9.716004110386377e-11
temporary|9.469504764876335e-11
admitted|8.962408593049531e-11
witch|8.931812326788228e-11
jail|8.872825122506405e-11
pretense|8.679688079382686e-11
alliances|8.666434018336178e-11
stating|8.319389621647133e-11
enlisted|8.269940288130329e-11
mentally|7.788947264941726e-11
nerve|7.599656107002683e-11
peaceful|7.326905748783474e-11
half|7.316089956077577e-11
completely|7.312325069623905e-11
paternity|7.275278157692356e-11
items|7.26433884402396e-11
complying|7.119895784057916e-11
center|7.080558361849398e-11
folks|7.060947124316922e-11
understood|6.818133027940045e-11
lack|6.800304017281453e-11
purchase|6.576553721649474e-11
study|6.44186037845896e-11
playing|6.35844742301535e-11
rapidly|6.294286109581729e-11
family|6.266188872001853e-11
hmmm|6.148503928216087e-11
obummers|5.991305229713362e-11
bern|5.902191273166648e-11
empty|5.7595972435819934e-11
store|5.7590510138538777e-11
bueller|5.723543861080316e-11
accountable|5.710694139793304e-11
..........|5.6052784636051453e-11
spouting|5.492734859767862e-11
critical|5.48280785552759e-11
pick|5.391685239134633e-11
emotionally|5.3582827064246886e-11
voter|5.219861580024875e-11
crisis|5.1960494084724816e-11
scammers|4.7150888426281585e-11
rev|4.680092875196713e-11
fraud|4.611085106800045e-11
medicare|4.599402489008387e-11
vomit|4.467107085455459e-11
dummy|4.3414748950218975e-11
controversial|4.2573906956048845e-11
truck|4.1902215031086596e-11
window|4.0700554038153314e-11
goes|4.024206153493045e-11
alike|3.853386028843767e-11
use|3.800360245034434e-11
measures|3.72488706545937e-11
lawyer|3.5596241938512e-11
architect|3.5458504016839965e-11
incorrect|3.4751851719903745e-11
m16a4|3.4417180216905765e-11
aiding|3.417651180081785e-11
ignorant|3.412721216733416e-11
insane|3.3052242424484275e-11
implemented|3.283522342913166e-11
herpes|3.271162495985991e-11
firmly|3.240991919284397e-11
ideas|3.237007698923359e-11
double|3.2179713670055e-11
abortions|3.164366546570818e-11
comments|3.159705324706504e-11
refugees|3.1225644292476315e-11
graduating|3.103300450667344e-11
.................|3.09703523071972e-11
male|3.0164592447146714e-11
islamists|3.0041391596569155e-11
fewer|2.912251156504922e-11
ethnicity|2.8926239181714663e-11
lead|2.863346596863432e-11
charged|2.8514746119867596e-11
honorably|2.8226370755252105e-11
standards|2.8198569405430656e-11
sure|2.8059723989059638e-11
that.its|2.652287278692711e-11
accompanied|2.6401392893429456e-11
restaurants|2.56556397317701e-11
deeply|2.5173729767402618e-11
fashion|2.5162760763919323e-11
compete|2.5060945911074364e-11
logic|2.4764168493618398e-11
view|2.4253463879947946e-11
fast|2.4192313995220144e-11
spewed|2.391447040395178e-11
tired|2.3799826619295294e-11
justice|2.3380092306624078e-11
senseless|2.3299651097374863e-11
war|2.214933162220843e-11
suspended|2.2096639206919826e-11
federal|2.1822491130165983e-11
destruction|2.1726516881888833e-11
disagree|2.132807603220231e-11
honest|2.1025862626911207e-11
taker|2.064146880810723e-11
bill|2.019786087116619e-11
chosen|2.0182753414001843e-11
pretending|1.981212971458035e-11
crawl|1.9694734731956486e-11
secure|1.958142875280155e-11
blame|1.8415726088118553e-11
intolerant|1.7355628045834238e-11
takeo|1.7273364658593086e-11
irish|1.705304881364252e-11
dress|1.7039584558157608e-11
noticed|1.6941950940759002e-11
cologne|1.6634556741325745e-11
team|1.6518126095744374e-11
eeoc|1.6386492163178445e-11
confer|1.6359694746944817e-11
villain|1.6262458046867324e-11
thursday|1.464827369067044e-11
insist|1.4617909135042584e-11
built|1.4276280525427149e-11
paid|1.4055665540836115e-11
web|1.3967560441585662e-11
libidinous|1.3784923156503132e-11
pure|1.3592687920767629e-11
failing|1.3523217418893162e-11
honoring|1.3167940761134546e-11
burn|1.2994161302515295e-11
poisons|1.2502443524908813e-11
bought|1.2006795557795159e-11
deplorable|1.1567768964937386e-11
served|1.1223640433066048e-11
murder|1.0714051867921626e-11
cubans|1.0686118656622057e-11
loses|1.0563726826751069e-11
successful|1.0249502833760613e-11
corner|9.844927211130223e-12
algerian|9.80275657138842e-12
hemorrhoids|9.458586843337058e-12
discriminate|9.392590409149217e-12
perfectly|9.12443170444878e-12
image|9.053069405240422e-12
electing|9.02804497826537e-12
hating|8.684986063656196e-12
landslide|8.568371940329998e-12
members|8.521218298874878e-12
iraqi|7.845046720040492e-12
absolute|7.479337433723467e-12
propaganda|7.451417260995185e-12
clear|7.321032844006188e-12
illegally|7.241180923583064e-12
ladies|7.147289490878469e-12
muslimes|7.12874204111813e-12
sentencing|6.9824826992171534e-12
rioting|6.718003930927807e-12
once-great|6.687628228974063e-12
food-|6.345279857100649e-12
given|6.214520522270308e-12
ap|6.033012949402328e-12
bunch|5.847711990444597e-12
honorable|5.76525211892392e-12
barack|5.7044269327282645e-12
hispanics|5.59353020421761e-12
offense|5.410450063669788e-12
transgenders|5.395196801851825e-12
yet|5.363885350048075e-12
thought-out|5.356515231369485e-12
asking|5.307132511300578e-12
cult|5.1957993463247474e-12
hears|5.054292944976477e-12
kneegrows|5.03268537954682e-12
nonsense|5.028583360260009e-12
attorney|4.815934318003201e-12
played|4.811218090594593e-12
crust|4.727995772668692e-12
eu|4.534982746204179e-12
video|4.520150920228616e-12
kate|4.50302017895865e-12
nasty|4.486840412563892e-12
followed|4.365707795273011e-12
otherwise|4.350421341879661e-12
personal|4.3389070114585594e-12
malk|4.140554565879029e-12
deserve|4.062628011780728e-12
alan|4.053905238636202e-12
rod|4.00883714314184e-12
beats|3.9640449374074294e-12
riot|3.937502176161919e-12
coyote|3.8919090172839784e-12
shoot|3.835842754540408e-12
saddest|3.808375836911182e-12
21:20|3.752473185695675e-12
record|3.728849044740968e-12
voting|3.588029873213827e-12
translate|3.5812351493618433e-12
czar|3.3813840616403467e-12
manhattans|3.19023076625572e-12
viable|3.05017290381258e-12
firm|3.0264235562071916e-12
orange|2.9386884631921024e-12
rapist|2.9188651495815065e-12
conservative|2.8328172733791235e-12
self-appreciation|2.6499691330172936e-12
legislative|2.6266051421664702e-12
absolutely|2.6030558296609035e-12
assault|2.4634453272125976e-12
unacceptable|2.372968520191946e-12
queerbait|2.30791428032473e-12
certain|2.3005401396078726e-12
anchors|2.27803642048757e-12
abetting|2.2708873249730103e-12
