masked_words|abs_decrease_on_replacement
kind|0.01761846449362007
term|0.017551180011261384
moral|0.01752238729766988
act|0.017503752382218574
new|0.017393254728704666
freloaders|0.017218181403738743
longer|0.017145706775581266
living|0.017142520576522314
blackasses|0.017131425201346483
perhaps|0.017055162013715833
however|0.017010617975064403
join|0.01697685844238119
kneegrows|0.0169625520304973
trying|0.016917250803051696
use|0.016890069887787865
real|0.016871537721023906
star|0.01679962986134287
clearly|0.01678774132477232
us|0.016714395667516372
u.s.|0.016690917589239105
“|0.01667549632026331
either|0.016627874747973014
even|0.016468596764864004
areas|0.01614699504604805
existed|0.01614699504604805
silence|0.01614699504604805
christian|0.01614699504604805
secret|0.01614699504604805
unlike|0.01614699504604805
100+|0.016053054544447526
reduced|0.016053054544447526
0.3|0.016053054544447526
hug|0.016053054544447526
gadsen|0.016053054544447526
replace|0.016053054544447526
explorers|0.016053054544447526
million+|0.016053054544447526
granted|0.016053054544447526
continents|0.016053054544447526
slightly|0.016053054544447526
continent|0.016053054544447526
estimated|0.016053054544447526
strive|0.016053054544447526
15th|0.016053054544447526
ancestor|0.016053054544447526
1818|0.016053054544447526
atrocities|0.016053054544447526
1860|0.016053054544447526
dropping|0.016053054544447526
colonies|0.016053054544447526
several|0.015830058431930354
therapy|0.015816489555651625
spirit|0.015816489555651625
century|0.015722124254680322
brienne|0.01555889100641651
invented|0.015556659109796719
stand|0.015546917679809499
politicians|0.015546917679809499
old|0.015527122347410145
citizens|0.015500755125507599
issues|0.015354052767932483
force|0.015348439268558415
flowing|0.015260510913532177
debate|0.015255021486437537
streets|0.01523893147650693
suspected|0.015196546068631323
much|0.015163182003246524
children|0.01514204792358575
immigration|0.015131463890967334
argue|0.015048759081914906
improve|0.015048759081914906
physically|0.015048759081914906
yet|0.01501289984632565
pro|0.014759485695583052
day|0.014700170360117035
afford|0.014671688863699356
government|0.014639458618771839
existence|0.014604861999084706
contacting|0.014604861999084706
pirate|0.014604861999084706
change|0.014602222700758467
power|0.01450441611655493
pass|0.01450441611655493
cooperate|0.014458696914563696
according|0.0143643415560745
please|0.014286498259225247
racism|0.014091659761416613
steel|0.013990914005619633
mediamatters|0.013909929686547062
sounds|0.013745266277479504
mess|0.013657177190032501
laid|0.013654822750505315
mastersundholm|0.013568302879021235
comes|0.013506905336192412
nothing|0.013505464752340204
made|0.013395237382718141
expressions|0.013275934303052673
n't|0.013245082765767541
thinking|0.013137897488322331
neighbors|0.013068157349880169
destroys|0.013068157349880169
number|0.013045104158736866
illegally|0.012882072474872
discussions|0.01278184465262587
acknowledge|0.01278184465262587
daily|0.01278184465262587
baltimore|0.01278184465262587
ferguson|0.01278184465262587
insists|0.01278184465262587
stain|0.01278184465262587
●|0.01263625311676376
musiims|0.012510555060711725
volumes|0.01250861800122749
plan|0.012370969544534738
back|0.012333332920915348
work|0.012312079746672972
ground|0.012293331370064239
buying|0.012293331370064239
including|0.01220401718915003
upon|0.012191914915797141
federal|0.01217478022889456
et|0.012170718332570588
another|0.012092929813846092
control|0.012087013430462442
majority|0.011862367166738719
cause|0.011862367166738719
live|0.011797008309244647
need|0.011753091983104667
brobama|0.011678133377821615
wrongs|0.011678133377821615
hasent|0.011678133377821615
would|0.011671613227497737
barry|0.011649839699774223
desperately|0.011648797606696714
like|0.011631248896285966
remember|0.011628613860307283
one|0.011611641325375155
empathize|0.011578422216459527
states|0.011531815897746595
national|0.011430915253519417
eastern|0.011415067308491985
flying|0.01138635580903317
israel|0.011385273635153282
alligators|0.011374679782778861
pay|0.01136041573072014
come|0.011357854711046743
house|0.01135256549075719
say|0.011288421107152082
willing|0.011286569311436179
seems|0.011284351198647069
tact|0.011244457686895044
male|0.011202401524619886
bill|0.01119444961024078
death|0.011130708720384649
crime|0.011130708720384649
families|0.011116339683810225
invaded|0.011062825442184676
month|0.011022879383912929
lives|0.010982729046111967
home|0.010979047773383141
constant|0.010953646499313529
princeton|0.010927852402921878
generous|0.010927852402921878
initiative|0.010927852402921878
150,000|0.010927852402921878
6,600|0.010927852402921878
0-10|0.010927852402921878
website|0.010927852402921878
loan|0.010927852402921878
middle-income|0.010927852402921878
indebtedness|0.010927852402921878
program—bolstered|0.010927852402921878
assets|0.010927852402921878
seniors|0.010927852402921878
affordability—aims|0.010927852402921878
proportionately|0.010927852402921878
moderators|0.010927852402921878
low-|0.010927852402921878
65,000|0.010927852402921878
seeks|0.010927852402921878
fortunate|0.010927852402921878
accessible|0.010927852402921878
censored|0.010927852402921878
impede|0.010927852402921878
said|0.01089123841786189
become|0.01077429855236681
moving|0.010764663364032034
kept|0.010764663364032034
morality|0.010650790654488191
bro|0.010634030540050632
cups|0.010634030540050632
ascertain|0.010634030540050632
promptly|0.010634030540050632
pd|0.010634030540050632
honduras|0.010634030540050632
24/7|0.010634030540050632
interpreter|0.010634030540050632
request|0.010634030540050632
everyone|0.01062276437090163
law|0.010550612819451076
apes|0.010496669028062788
fix|0.010390180552163815
feminist|0.010348384410581177
name|0.010251927654574685
's|0.010150750686903121
around|0.010057104412051123
aliens|0.010017637848346184
three|0.010017637848346184
want|0.009976330345596208
animal|0.009801118012410126
caught|0.009801118012410126
search|0.009801118012410126
rights|0.009790617767226386
long|0.009775128579623822
denied|0.009720619590150201
using|0.009706808355096646
identify|0.009528487620735831
shot|0.009524332172816832
place|0.009524332172816832
common|0.009489893733390976
resident|0.009402667739381521
money|0.0093590711765435
makes|0.009326932193420503
bringing|0.009307642035641743
social|0.009273135151621295
32,000|0.009263914115199987
pennsylvania|0.009263914115199987
bills|0.009263914115199987
87,000|0.009263914115199987
s.|0.009263914115199987
businesses|0.009219998527548179
temporary|0.009219998527548179
ridiculous|0.009219998527548179
political|0.009146918618366404
free|0.009145253029711557
led|0.009128038749427941
meat|0.009128038749427941
radio|0.009128038749427941
waves|0.009128038749427941
descendants|0.009128038749427941
every|0.00906497729757454
planning|0.009029255449148944
20|0.009015898024139265
admitted|0.008993635649123135
saying|0.00890074355513174
dirt|0.00887636450320095
get|0.008850553630052523
given|0.008796970417586883
'd|0.008774224429695096
borrowed|0.008742281922337503
sense|0.008724746589885443
build|0.008717155135107164
ladies|0.008673516616414275
matter|0.008641217005203344
bet|0.008609919997375466
12|0.008521229768417246
recognize|0.008521229768417246
spanish|0.008507224432040505
invaders|0.008474525489950823
exactly|0.008218551840201371
republican|0.008217147590731947
husband|0.008158340004661905
indian|0.008098314148422497
politics|0.008073497523024026
knew|0.008073497523024026
felt|0.008073497523024026
america|0.008047384341417316
april|0.008026527272223763
300,000|0.008026527272223763
offensive|0.008026527272223763
offended|0.008026527272223763
1900|0.008026527272223763
cry|0.008026527272223763
dress|0.007912660024806594
somehow|0.007908244777825812
cincyman|0.007850445163612284
gators|0.007845427908474515
owners|0.007817577857467855
party|0.007805460426930558
defense|0.007779369762720896
let|0.007778592373406422
....|0.007768433301365986
hates|0.007716592427301333
see|0.007646576392829261
sure|0.007564932763698989
employed|0.007375998822038543
trade|0.007375998822038543
lol|0.007368894126064997
individual|0.007297165133734594
admission|0.007285234935281252
drug|0.007271595340345112
world|0.007252208058277465
later|0.0071607241279954105
wants|0.007155455605961559
lost|0.0071432491296126235
u|0.007093773190292549
ever|0.0070806987672453435
conservatives|0.007015352237766428
board|0.006934974159679352
front|0.006902204074360897
middle|0.006880679326281153
harvard|0.006829907751826174
treatment|0.006778495523850696
10|0.006745226736842351
kate|0.006667018539324565
men|0.006649954347355558
correctly|0.0065877941349968385
incomes|0.006556711441753127
eat|0.006534078674940084
stripes|0.006528284025671581
something|0.006506843252245337
obviously|0.006458798018419221
hear|0.006449468177963531
native|0.006421221817779011
someone|0.006398630087809321
private|0.006390922326312935
everything|0.006366173536232713
think|0.006331727543328316
described|0.006281923600604783
years|0.006275827399156762
beverage|0.006270477744124037
invite|0.006270477744124037
chat|0.006270477744124037
knock|0.006270477744124037
arrive|0.006270477744124037
hilary|0.0062598562927831045
grubers|0.006253669084296798
yes|0.006241818112622427
standard|0.006222663643918688
previously|0.006175942743466657
member|0.006175942743466657
low|0.0061466656850321195
may|0.006129683949098927
smart|0.006085359166285294
expel|0.006034825317669856
send|0.00602943155601263
away|0.005991553529143507
truly|0.005931183583369359
suggest|0.0059175763354673006
feels|0.0059175763354673006
cleo|0.005839066688910807
pick|0.005832371754090121
liberals|0.005830978127421041
sb|0.005812172095634134
worse|0.0057874805378861065
sad|0.005776929381106358
thing|0.005657062496966464
parent|0.0056006388642343575
protected|0.0056006388642343575
stars|0.005595672022004212
less|0.005581891027988836
well|0.005484752601100015
principles|0.005463926201460939
chances|0.005463926201460939
entirely|0.005463926201460939
contribute|0.005463926201460939
need-blind|0.005463926201460939
significant|0.005463926201460939
increase|0.005463926201460939
graduate|0.005463926201460939
merit|0.005463926201460939
average|0.005463926201460939
genealogies|0.005460775479792512
ephesus|0.005460775479792512
advancing|0.005460775479792512
descended|0.005460775479792512
promote|0.005460775479792512
command|0.005460775479792512
seed|0.005460775479792512
children…|0.005460775479792512
endless|0.005460775479792512
abraham|0.005460775479792512
urged|0.005460775479792512
speculations|0.005460775479792512
devote|0.005460775479792512
chop|0.005447632372227185
21-year-old|0.005391877516950916
26-year-old|0.005391877516950916
agree|0.005385769963759561
bathrooms|0.005382331682016017
tread|0.005351018181482509
13|0.005351018181482509
prefer|0.005351018181482509
natives|0.005351018181482509
added|0.005351018181482509
original|0.005351018181482509
twice|0.005317015270025316
loose|0.005317015270025316
auto|0.005317015270025316
highly|0.005317015270025316
two|0.005310270359841638
always|0.00530074192349947
door|0.00501638219529923
liberal|0.004828621346818917
slaves|0.004721158772666519
keep|0.004637260353728582
side|0.004631957057599993
lived|0.004613427156013729
asians|0.004606929600394993
4|0.0045865870126992935
beings|0.004564019374713971
state|0.004561981861880409
jesus|0.00451502168550097
immoral|0.004438182251600475
rule|0.004438182251600475
serving|0.004438182251600475
hope|0.00442004227296126
circumstances|0.004371140961168751
total|0.004371140961168751
public|0.004370985141167405
macedonia|0.00436862038383401
doctrines|0.00436862038383401
guests|0.004180318496082691
otherwise|0.004133050995754002
pittsburg|0.004064018627552757
changed|0.0040132636361118815
passed|0.0040132636361118815
really|0.003995309245938902
part|0.0039707041898600455
bars|0.003916970415402949
carpenoctem|0.003892711125940538
england|0.003892711125940538
eyes|0.003892711125940538
boat|0.0038340492016694667
palestinians|0.0037481525622983475
normal|0.0036885126301641315
gays|0.0036651443850756224
republicans|0.003651955615035963
earth|0.0036512154997711765
financial|0.003642617467640626
posts|0.003642617467640626
graduation|0.003642617467640626
expected|0.003642617467640626
hate|0.0036085717832431406
senate|0.00355054580128038
top|0.00355054580128038
calls|0.003544676846683544
sober|0.003544676846683544
1970|0.0035383330370385934
tribes|0.0035373182111068102
civilian|0.0035317975325672157
hiroshima|0.0035317975325672157
targets|0.0035317975325672157
nagasaki|0.0035317975325672157
atomic|0.0035317975325672157
bloodshed|0.0035317975325672157
centers|0.0035317975325672157
germ|0.0035317975325672157
bombing|0.0035317975325672157
saintly|0.0035317975325672157
industrial|0.0035317975325672157
excess|0.0035317975325672157
fiery|0.0035317975325672157
deliberate|0.0035317975325672157
holocaust|0.0035317975325672157
japan|0.0035317975325672157
morals|0.0035240920920414642
system|0.003472790557364978
president|0.0034367465491726445
aid|0.0032783557208765635
beginning|0.0032293990092096105
says|0.003211583470828955
today|0.0031954611631564676
ship|0.0031876535232285078
insist|0.0031352388720620183
200|0.0031352388720620183
settled|0.0031352388720620183
damaged|0.0031352388720620183
brings|0.0030893431787101687
wedlock|0.0030413624360559055
apparently|0.0029587881677336503
transgender|0.0029358172810996456
paternity|0.0029168868580546235
high|0.0027997658011347276
cons|0.00276799299612779
dummycrap|0.002748655669214439
key|0.0027319631007304696
controversial|0.002730387739896256
myths|0.002730387739896256
counted|0.002730387739896256
a…|0.002728779591715913
entire|0.0026755090907412543
honor|0.0026755090907412543
pretty|0.0026726198140947953
rob|0.0026689678501381543
volunteer|0.002658507635012658
amazing|0.002658507635012658
ur|0.002627845178057098
constitution|0.002612610205468352
problem|0.0025723696373887413
history|0.0025496750999669873
calling|0.0025361041437717002
care|0.0023583002028201737
christians|0.0023356266755643227
took|0.0023159785287999966
bathroom|0.0023067135780068643
actual|0.0022932935063496467
family|0.0022909425934758217
gov't|0.0022852970145478962
oblunder|0.0022852970145478962
speech|0.0022545626975487786
ncs|0.0022221530735025475
meaning|0.0021855704805843756
flag|0.0021832343014953084
never|0.002162655773967786
coffee|0.002126806108010126
caused|0.002126806108010126
last|0.0021188604277661547
thee|0.0021064031623708236
rhetorical|0.0021064031623708236
garbage|0.0020901592480413456
broke|0.0020901592480413456
wife|0.0020586475811555528
worst|0.0020586475811555528
..|0.0020284247901925525
trump|0.002014508441396226
anyway|0.0020066318180559407
welfare|0.002005957335267617
end|0.0019664376388655183
serve|0.0019333388011066811
income|0.0019304193363244072
european|0.0019263665453337032
debt|0.001821308733820313
beyond|0.001792693292232054
dont|0.001786762595513371
beside|0.0017658987662836079
displayed|0.0017658987662836079
larry|0.0017569989028857953
dems|0.0017275986001481225
based|0.0016812080619879812
donald|0.0016683047682602306
yeah|0.0016596434089868985
sick|0.0016138844551274456
love|0.0016053054544447527
surely|0.001575758014515427
treated|0.0015676194360310092
welcome|0.0015676194360310092
breaking|0.0015676194360310092
going|0.0015666073346569979
harms|0.0015409792619305806
accident|0.0015191472200072331
turn|0.0015191472200072331
deported|0.0015191472200072331
freedom|0.0015132897640757065
woman|0.0014751997644077085
ms|0.0014380153866495604
guilt|0.0013998282719607938
im|0.0013685134957988287
looks|0.0013659815503652348
show|0.0013655945389539925
false|0.001365193869948128
promise|0.001365193869948128
pig|0.001309786669636087
colleges|0.0012434975055879238
responsible|0.0012425062181602047
already|0.001217318538345321
student|0.0012142058225468753
continue|0.0012142058225468753
tipped|0.0012090693529937635
slavery|0.0011796816911994273
retired|0.001177265844189072
placed|0.001177265844189072
wiped|0.001177265844189072
reality|0.0011723547133103236
names|0.001163101611652996
confederate|0.0011378328573038471
maybe|0.0011287231421476202
school|0.0011095455629001189
nation|0.0011095455629001189
clinton|0.0011095455629001189
policy|0.0010927852402921878
faith|0.0010921550959585025
word|0.0010921550959585025
......|0.0010797752197896663
naval|0.0010726820946057563
--|0.001071181803600883
kids|0.001061648488892874
find|0.0009751488542315775
getting|0.0009751488542315775
probably|0.0009731777814851345
mean|0.0009652432722822858
students|0.000950248035036685
german|0.0009442998521495418
benefits|0.0009408662448803874
year|0.0009263914115199987
almost|0.0008829493831418039
ca|0.0008780950978617313
stay|0.000873724076766802
perceived|0.0008625843254662952
land|0.0008309083341880293
nice|0.0007838097180155046
offer|0.0007838097180155046
neither|0.0007801107828275018
else|0.0007410921880588826
circumvents|0.0007237005394647277
'll|0.0007140051299666334
wage|0.0007063595065134431
depends|0.0006783647091693767
us.|0.0006500856273120193
expect|0.0006270477744124037
still|0.0006175942743466658
teach|0.0006067528310880569
failed|0.0006067528310880569
ok|0.0005700434312840033
denial|0.0005575758238147506
silver|0.0005266007905927059
record|0.0005045425046524594
germany|0.0005045425046524594
thousands|0.00044147469157090197
forced|0.0003972052191581524
laws|0.0003820573749566944
've|0.0003688516320072963
isis|0.00034744332815742746
things|0.000341298467487032
violence|0.0003133759018604206
life|0.00031125264777013677
honorable|0.00024775785135552344
pedophiles|0.00023896106734917885
michelle|0.00017277860558033707
little|9.15827461900358e-05
hispanics|8.551524589416124e-05
different|7.272728136714139e-05
give|6.794848910873624e-05
're|2.7878791190737532e-05
mad|1.5245385386345826e-05
regardless|0.0
activists|0.0
refuge|0.0
admin|0.0
refusing|0.0
regressives|0.0
nut|0.0
refugee|0.0
refugees|0.0
regarded|0.0
pays|0.0
pc|0.0
parenting|0.0
registered|0.0
administration|0.0
regarding|0.0
register|0.0
activities|0.0
activist|0.0
reach|0.0
refuted|0.0
region|0.0
paperwork|0.0
pe|0.0
reliable|0.0
administrator|0.0
relevancy|0.0
angry|0.0
peace|0.0
numbers|0.0
obama.|0.0
relevant|0.0
relief|0.0
ray|0.0
across|0.0
numb|0.0
religionhas|0.0
religions|0.0
nuke|0.0
acronym|0.0
opinion|0.0
rationalizations|0.0
releases|0.0
regular|0.0
angle|0.0
regulations|0.0
paralysed|0.0
rejected|0.0
refers|0.0
ands|0.0
papers|0.0
rdennisuk|0.0
related|0.0
rays|0.0
operation|0.0
relations|0.0
relative|0.0
relatives|0.0
relativism|0.0
paper|0.0
pantyhose|0.0
refresher|0.0
allows|0.0
acts|0.0
pathetically|0.0
recently|0.0
o'reilly|0.0
recipient|0.0
recipients|0.0
ny|0.0
ad|0.0
paths|0.0
opened|0.0
reckless|0.0
patient|0.0
anger|0.0
pathetic|0.0
path|0.0
recognition|0.0
past|0.0
passing|0.0
amendment|0.0
nx|0.0
receiving|0.0
address|0.0
alone|0.0
patrol|0.0
rear|0.0
reason-one|0.0
reasonable|0.0
patrolling|0.0
reasons|0.0
oath|0.0
paul|0.0
realizing|0.0
realized|0.0
receivers|0.0
rebel|0.0
patriotism|0.0
rebelling|0.0
recall|0.0
patriotic|0.0
patients|0.0
additional|0.0
add|0.0
recognized|0.0
recognizes|0.0
openness|0.0
participation|0.0
redecorate|0.0
redeemed|0.0
nutter|0.0
nuts|0.0
redefining|0.0
particular|0.0
rednecks|0.0
redskins|0.0
redundant|0.0
nwcs|0.0
reed|0.0
reason|0.0
participated|0.0
parroting|0.0
paying|0.0
operate|0.0
reached|0.0
reference|0.0
particularly|0.0
react|0.0
reacting|0.0
red|0.0
paycheck|0.0
payer|0.0
recommend|0.0
recommendations|0.0
reconnection|0.0
reagan|0.0
records|0.0
recovers|0.0
recreational|0.0
remain|0.0
nw|0.0
recruiting|0.0
ready|0.0
reading|0.0
addresses|0.0
payers|0.0
read|0.0
reelected|0.0
airplanes|0.0
remaining|0.0
opinions|0.0
accuracy|0.0
outdated|0.0
amado|0.0
nose|0.0
northern|0.0
north|0.0
resume|0.0
retail|0.0
retailers|0.0
retain|0.0
ankles|0.0
outage|0.0
return|0.0
returning|0.0
ought|0.0
returns|0.0
rev|0.0
amazes|0.0
osym|0.0
reveals|0.0
reverends|0.0
outlet|0.0
outlets|0.0
restroom|0.0
notes|0.0
oval|0.0
resistant|0.0
outstanding|0.0
option|0.0
outspoken|0.0
resolve|0.0
resort|0.0
altogether|0.0
respect|0.0
respected|0.0
restricting|0.0
outrun|0.0
respectful|0.0
accusations|0.0
accurate|0.0
outrage|0.0
responsibility|0.0
notebook|0.0
restaurants|0.0
restitution|0.0
reverse|0.0
orly|0.0
reversed|0.0
rival|0.0
accompanied|0.0
nons⁠ense|0.0
ordinance|0.0
rioters|0.0
rioting|0.0
accidents|0.0
rise|0.0
ordering|0.0
risk|0.0
ordered|0.0
rio|0.0
river|0.0
ambivalent|0.0
nonsensical|0.0
rivers|0.0
roads|0.0
orange|0.0
robert|0.0
rock|0.0
rocker|0.0
organization|0.0
ringo|0.0
reward|0.0
ridden|0.0
rewards|0.0
nope|0.0
rewrite|0.0
orlando|0.0
rich|0.0
origins|0.0
rid|0.0
riddance|0.0
options|0.0
originally|0.0
organizations|0.0
ridding|0.0
ride|0.0
accorded|0.0
origin|0.0
noooo|0.0
accomplished|0.0
organs|0.0
accomplice|0.0
organizer|0.0
resistance|0.0
ovens|0.0
residents|0.0
pacific|0.0
novelist56|0.0
packing|0.0
removed|0.0
novelist|0.0
nova|0.0
rent|0.0
packed|0.0
rental|0.0
package|0.0
p|0.0
remnants|0.0
altered|0.0
reparations|0.0
nov|0.0
repeat|0.0
animals|0.0
amen|0.0
opposed|0.0
achieving|0.0
repertoire|0.0
removal|0.0
peaceful|0.0
repetitive|0.0
pair|0.0
nowhere|0.0
opponent|0.0
remarks|0.0
palin|0.0
aclu|0.0
palestinkians|0.0
palestinkian|0.0
remedy|0.0
opporiturity|0.0
november|0.0
reminds|0.0
painted|0.0
remembering|0.0
alter|0.0
remembrance|0.0
opportunities|0.0
pages|0.0
reminded|0.0
reminder|0.0
page|0.0
repetition|0.0
owning|0.0
optimism|0.0
accuses|0.0
requirements|0.0
noticeably|0.0
accusing|0.0
requiring|0.0
amebas|0.0
research|0.0
alternative|0.0
overflowing|0.0
resemblance|0.0
overeign|0.0
overlords|0.0
notice|0.0
reside|0.0
resided|0.0
residence|0.0
overdue|0.0
overcome|0.0
oppress|0.0
overall|0.0
oppression|0.0
requirement|0.0
required|0.0
opposite|0.0
representing|0.0
replied|0.0
replies|0.0
report|0.0
achieve|0.0
ownership|0.0
reports|0.0
owned|0.0
reprehensible|0.0
represented|0.0
owed|0.0
overpaid|0.0
represents|0.0
reprinted|0.0
republic|0.0
owe|0.0
repulsive|0.0
reputation|0.0
overwhelming|0.0
overstaying|0.0
noticed|0.0
rational|0.0
rag|0.0
pearl|0.0
play|0.0
agencies|0.0
offspring|0.0
pity|0.0
occidental|0.0
prevalent|0.0
prevent|0.0
prevented|0.0
pitcher|0.0
occasions|0.0
prevents|0.0
age|0.0
price|0.0
anarchary|0.0
amtrak|0.0
pride|0.0
primary|0.0
primates|0.0
prime|0.0
obvious|0.0
alcohol|0.0
oiler|0.0
officials|0.0
official|0.0
places|0.0
presidential|0.0
occupies|0.0
presence|0.0
platoon|0.0
present|0.0
anchors|0.0
agents|0.0
preserves|0.0
presidency|0.0
alan|0.0
occupations|0.0
agenda|0.0
planes|0.0
press|0.0
pressed|0.0
pressures|0.0
presume|0.0
occupation|0.0
plainly|0.0
presumptive|0.0
placing|0.0
obummers|0.0
print|0.0
ag|0.0
piece|0.0
professional|0.0
professionals|0.0
professors|0.0
profile|0.0
profit|0.0
profiting|0.0
african-american|0.0
programs|0.0
pieces|0.0
progress|0.0
productive|0.0
pie|0.0
ok.|0.0
progressive|0.0
progressives|0.0
progressivness|0.0
obsessive|0.0
progs|0.0
projections|0.0
projects|0.0
products|0.0
procrastinating|0.0
afterwards|0.0
afro-americans|0.0
prision|0.0
prison|0.0
privacy|0.0
pist|0.0
priven|0.0
piracy|0.0
privilage|0.0
aft|0.0
privileged|0.0
pious|0.0
piled|0.0
prize|0.0
oils|0.0
obstruction|0.0
pro-illegal|0.0
prob|0.0
pink|0.0
problems|0.0
africans|0.0
proclivity|0.0
plausible|0.0
preparing|0.0
promised|0.0
prepared|0.0
pogeybait|0.0
popular|0.0
ai|0.0
ah|0.0
odd|0.0
oceanfront|0.0
portion|0.0
portray|0.0
poetic|0.0
pos|0.0
posing|0.0
agriculture|0.0
agricultural|0.0
positive|0.0
pockets|0.0
possessed|0.0
possessing|0.0
possessions|0.0
al|0.0
agreement|0.0
ocean|0.0
aiding|0.0
poorer|0.0
poor-|0.0
ancestors|0.0
aka|0.0
offense|0.0
pole|0.0
poisons|0.0
aim|0.0
poisonous|0.0
points|0.0
politician|0.0
odumbo|0.0
politicize|0.0
poor|0.0
pointing|0.0
poll|0.0
polls|0.0
odds|0.0
pollsters|0.0
polo|0.0
pond|0.0
pool|0.0
pools|0.0
possibly|0.0
post|0.0
posted|0.0
predominantly|0.0
plenty|0.0
precisely|0.0
predated|0.0
offered|0.0
predates|0.0
predecessors|0.0
predicting|0.0
pledged|0.0
alabama|0.0
alabaster|0.0
preaches|0.0
plea|0.0
playing|0.0
preference|0.0
preferences|0.0
pregnant|0.0
played|0.0
playbook|0.0
anarchy|0.0
aggression|0.0
preaching|0.0
praying|0.0
occurred|0.0
potus|0.0
poster|0.0
posting|0.0
postings|0.0
poaching|0.0
pot|0.0
po|0.0
potential|0.0
plus|0.0
potentially|0.0
agreeing|0.0
agreed|0.0
occupying|0.0
powerful|0.0
powers…|0.0
ppp|0.0
practice|0.0
plumbers|0.0
plows|0.0
practiced|0.0
pray|0.0
prominent|0.0
promises|0.0
pedo|0.0
obey|0.0
qualified|0.0
adult|0.0
quang|0.0
quarterly|0.0
queen|0.0
queens|0.0
queerbait|0.0
quest|0.0
adorable|0.0
questionable|0.0
questions|0.0
obese|0.0
quick|0.0
quickly|0.0
quit|0.0
quite|0.0
adopted|0.0
quotas|0.0
quote|0.0
r|0.0
ra|0.0
qualifications|0.0
qualification|0.0
perfection|0.0
pushed|0.0
advertisements|0.0
purposes|0.0
perpetuate|0.0
permit|0.0
pursue|0.0
pursuit|0.0
alligator|0.0
period|0.0
adverse|0.0
pushers|0.0
perfectly|0.0
pushing|0.0
once-great|0.0
performance|0.0
adults|0.0
puzzle|0.0
pyramids|0.0
q.|0.0
perform|0.0
qeerbarge|0.0
obedient|0.0
obamma|0.0
race-based|0.0
admissions|0.0
pence|0.0
rantings|0.0
penalize|0.0
pelosi|0.0
rap|0.0
america-hating|0.0
allowed|0.0
pee|0.0
admit|0.0
rapidly|0.0
adolescents|0.0
raping|0.0
rapist|0.0
rapists|0.0
pedophilia|0.0
rare|0.0
rarely|0.0
rasmussen|0.0
rate|0.0
allowing|0.0
admitting|0.0
rally|0.0
allow|0.0
peoples|0.0
americas|0.0
percentage|0.0
race-ist|0.0
races|0.0
ongoing|0.0
percent|0.0
per|0.0
racial|0.0
adopt|0.0
obamas|0.0
adolph|0.0
penny|0.0
racists|0.0
oops|0.0
radical|0.0
pendleton|0.0
policeman|0.0
rainbow|0.0
obamacare|0.0
raised|0.0
purpose|0.0
purporting|0.0
promoted|0.0
perpetuates|0.0
olivia|0.0
phony|0.0
oblama|0.0
phones|0.0
ancient|0.0
protection|0.0
affirmatively|0.0
protest|0.0
affiliations|0.0
phone|0.0
protests|0.0
proud|0.0
prove|0.0
phoenix|0.0
proved|0.0
phobic|0.0
objection|0.0
phobia|0.0
philadelphia|0.0
align|0.0
petitions|0.0
photo|0.0
prosecution|0.0
prosecuted|0.0
affordable|0.0
obsession|0.0
afraid|0.0
picture|0.0
pickup|0.0
obsessed|0.0
proof|0.0
obsess|0.0
picked|0.0
proofreading|0.0
alex|0.0
prosecute|0.0
propagandist|0.0
proper|0.0
observation|0.0
affirmitive|0.0
phrasing|0.0
alien|0.0
oldest|0.0
props|0.0
amoral|0.0
affect|0.0
provide|0.0
provided|0.0
punish|0.0
pulpit|0.0
olympics|0.0
pulse|0.0
amok|0.0
advisable|0.0
alliances|0.0
punches|0.0
omg|0.0
persian|0.0
punished|0.0
advocates|0.0
punishing|0.0
punishment|0.0
advice|0.0
perplexing|0.0
purchased|0.0
purchases|0.0
pure|0.0
purple|0.0
perpetuating|0.0
pulls|0.0
alleges|0.0
provides|0.0
object|0.0
petition|0.0
alike|0.0
providing|0.0
pes|0.0
proving|0.0
psychiatrist|0.0
psychographics|0.0
per⁠version|0.0
among|0.0
psychological|0.0
publish|0.0
alinsky|0.0
afdi|0.0
alive|0.0
afactor|0.0
alive/|0.0
personnel|0.0
and/or|0.0
personally|0.0
publicly|0.0
rockets|0.0
901|0.0
rocks|0.0
tune|0.0
trouble|0.0
truck|0.0
trucks|0.0
trucks.|0.0
trump2016|0.0
trumpet|0.0
trumps|0.0
trust|0.0
125,000|0.0
truthful|0.0
tsunami|0.0
tubos|0.0
tucked|0.0
tuition|0.0
turned|0.0
unsustainable|0.0
turning|0.0
tutoring|0.0
tv|0.0
tweets|0.0
twisted|0.0
123|0.0
type|0.0
types|0.0
typical|0.0
typically|0.0
typo|0.0
tyrannical|0.0
tyranny|0.0
tyrone|0.0
troops|0.0
troll|0.0
trips|0.0
trip|0.0
trangenderism|0.0
trans|0.0
transexuals|0.0
transformation|0.0
transgenderism|0.0
transgenders|0.0
transition|0.0
translate|0.0
translator|0.0
transparent|0.0
transplant|0.0
transport|0.0
transportation|0.0
transvestites|0.0
trash|0.0
trashy|0.0
traumatic|0.0
traveling|0.0
travesty|0.0
treason|0.0
treating|0.0
tree|0.0
144|0.0
tri|0.0
trial|0.0
trials|0.0
tribe|0.0
13:30|0.0
trillion|0.0
u.c.m.j|0.0
u.s|0.0
u.s.a.|0.0
10,000|0.0
undesirable|0.0
