masked_words|abs_decrease_on_replacement
limited|0.0491261570297235
aunt|0.049074719194555846
daughter|0.04901344195462948
lead|0.04894219048087224
’|0.048936817411158295
strip|0.048933473597497765
bitter|0.04893115705392774
board|0.04890685903501597
unless|0.04885455052470455
snarky|0.04884748413482846
garnering|0.048833683575250274
loyal|0.04869907871999005
population|0.048655314083861735
speed|0.048655224210638434
positions|0.04865242484076607
violates|0.04848506309790131
damaged|0.048440196763176846
examples|0.04837096495713237
weak|0.048289686227608916
landscaping|0.04828633281653768
list|0.04828431035773508
already|0.0482658048033481
certainly|0.04813067185080032
refugees|0.04812336711345912
ww2|0.04790325098327604
opposite|0.04784224071760965
everyone|0.04770513357206696
speak|0.04750073332726432
food-|0.04731231093232462
laugh|0.04729289070106668
control|0.04712677779853167
maybe|0.04702519062064847
stayed|0.0469612609463607
backs|0.04693595090171916
told|0.04691184944237297
paper|0.04685660447414488
might|0.04683856085274212
seen|0.04677375507504228
aborted|0.04672089768463626
equality|0.046622624154891004
build|0.04660830823947821
man/girl|0.04653342634668992
chambering|0.04643252858231556
bj|0.04627983136539898
others|0.04624579274411384
digging|0.04623886722070174
deal|0.046149841880401554
round|0.04612382066954886
lefts|0.04610412854806252
background|0.04606106954820764
monkey|0.045988720913727674
privacy|0.045937511708163646
hear|0.045850611472180454
illegally|0.045850400957979424
leeches|0.045794815726525495
girls|0.04571498775967655
sit|0.045672944781694653
multiculturalism|0.04566194888612629
put|0.04561910603752447
dox|0.04558304003415091
lady|0.04552975864755371
send|0.04544875022458365
would|0.04543128802908917
bataan|0.0454239576398371
defend|0.04531859547006557
dollar|0.045245684871341875
kitchen|0.0452311937790723
hanging|0.045230193544037935
reality|0.04519759088958953
abuses|0.04508867618478711
enlisted|0.04497256303362218
obummers|0.044828465781695956
change|0.044783964257640904
swimming|0.04469548686172619
defending|0.0446954451087065
meds|0.04462739368677028
death|0.044522217721548914
smallpox|0.04449735114030524
china|0.04445874232289178
growing|0.0444566195791541
march|0.04443809961114837
men|0.04442752072227668
department|0.044421349199773044
part|0.04437980051520065
sell|0.044184820429937245
castrate|0.044148631434334465
young|0.04412100318152107
employment|0.04408558168319051
francisco|0.044033349311504745
style|0.04400959032416424
brown|0.043948564091092004
et|0.043939656418674526
countries|0.04389387438039236
goes|0.04375148631596269
disaster|0.043737946719289364
helped|0.04372668558712382
strange|0.04370899299431119
national|0.043693261705852394
obese|0.04369066239345839
suppose|0.04365874303534733
survive|0.04352121840891392
milk|0.043362023432447924
happen|0.04326999527181284
enlist|0.04322390964222065
redundant|0.04319355818676015
status|0.04318855816548566
stillare|0.04311711318242709
fact|0.04308806283045385
dummycraps|0.04299484934729873
back|0.04287890542867795
checks|0.042786476427778115
habit|0.042784929419490754
garbage|0.042755488938028746
argue|0.04274921428083886
caliphate|0.04267076873562363
retired|0.04262355905949558
resemblance|0.042599799776899885
parent|0.04257673893238816
gotten|0.04254639198498717
utter|0.042513165820162055
useful|0.04249813650360755
paying|0.042480095623486744
blankets|0.042455596606713684
mexican|0.04244865935618425
pro|0.042411629159074204
coddling|0.04235862101400743
possible|0.042311346538970514
infected|0.042178852501269896
swipe|0.04207609739772345
ill|0.04195540154409009
remain|0.04195244832213423
miles|0.04190789102629672
america-hating|0.041876314389643524
willing|0.04178126750277938
mistake|0.04174512937564892
believes|0.041736880894301255
pc|0.04171433434641392
boats|0.04169293280419238
scumbags|0.04168170675435714
grinch|0.0415975484682348
agency|0.04159013244185853
spanish|0.041504986346683245
go|0.041493303837261915
numerous|0.04136171596767453
honduras|0.04134278196264609
nobama|0.0413395788571004
whether|0.04125960230108218
found|0.04124247927561897
proof|0.04119882971400486
denied|0.04115347166214181
ways|0.0410926033987324
interesting|0.04106967700963593
certain|0.04104978687566575
find|0.04104028437921649
sand|0.040915643359082515
privilege|0.04088989981965225
proud|0.04086687192653626
places|0.04085915199050496
brianne|0.040778758193723896
apes|0.040709846600318754
dark|0.0407035674608708
miscarriages|0.040629631697852844
marches|0.040608506215251146
beneath|0.04058335687834652
stole|0.040544332731419955
battle-hardened|0.040536690457417514
psychiatrist|0.040436034947356106
hard|0.040401457884274385
ms.|0.04037368097151772
removed|0.0403630849159965
general|0.04025727831840261
purpose|0.0401971017232713
acceptable|0.04014765879054598
unchecked|0.040119028327904795
said|0.040116224000455454
compassion|0.04009314969914674
passing|0.04003108451729111
wholly|0.039969699532556066
ready|0.03995031825391549
monkeys|0.039933042371203306
40|0.03992557420399245
rock|0.03979498746430821
wealth|0.03979301974035574
beg|0.039705024245079934
rights|0.03970073537589761
settle|0.039555639715507386
poisons|0.03953626762918094
husband|0.03948147121738924
calls|0.03946352712386103
elderly|0.039461847186806114
huge|0.03944697856349113
level|0.039296755792263875
york|0.03929177469280021
coward|0.03925041672543591
show|0.03924046148921433
controls|0.03922908748210202
dictate|0.039155047589593345
design|0.039155047589593345
match|0.039155047589593345
position|0.039155047589593345
play|0.03914196833360123
saddest|0.039138093363531426
effluence|0.0391262403501463
influential|0.039106230961157645
bay|0.03905031196398996
poorly|0.03900804307521875
exceptions|0.038769639712945586
sole|0.038769639712945586
faith|0.03870643015390831
strike|0.03869130618109711
one|0.038622616760909445
finally|0.03851166321955647
win|0.038507143126306764
communist|0.038492179332428336
hillry|0.03844167653073812
gee|0.03840338809748185
complying|0.0383526025324842
imagine|0.038323248525434214
decided|0.03832253325909642
prime|0.038315096655859526
temp|0.038221198639628154
anti-common|0.038190719292186495
receive|0.03816062914071569
history|0.03815002981896318
look|0.03810696840683358
20|0.038046813853110775
carnage|0.03800243461361291
suggest|0.03794195726293404
hot|0.03792701667075181
played|0.037863127198762614
painted|0.03785842461197454
milking|0.03776380677742948
saying|0.037754152475596055
live|0.037675960585760004
identify|0.03762169024752414
community|0.03761590259966808
brag|0.03759311632457422
clear|0.03756226989475645
country|0.03752968375188689
marched|0.03752341286751458
once-great|0.03751758345136465
company|0.03747085629512955
night|0.03746879729972917
correct|0.037289946073708224
collection|0.037272406675230095
region|0.03716262081173362
one-year|0.03715937571266537
worth|0.03715799290292579
occupying|0.037100951099261016
rapes|0.03704603384446324
contact|0.03693910862445025
middle|0.03687547952378152
iran|0.03685223808006522
incarcerated|0.03675617952373335
innocent|0.03664854215870012
shared|0.036603058680913104
800+|0.03649355235582839
knee|0.03635383662181065
slap|0.03634597921260981
president|0.03631709122243581
died|0.036252782670096004
money|0.03623199159260649
ankles|0.03622637227371035
subhuman|0.0361941071094681
dont|0.03617495395625672
algerian|0.0361236517901926
hands|0.03609367351072287
often|0.036051614072831875
born|0.03601795298154224
view|0.036000083269896364
gets|0.0359286341304211
many|0.035877041283216976
admitting|0.03581409322794023
four|0.03577008953797936
life|0.035618334163690285
experience|0.03557147218445292
non-whites|0.03548631631970731
sez|0.03548548708582535
academic|0.035480695635462633
stop|0.035360263911842445
destroyed|0.03535859391036127
chimp|0.03523871941883097
12|0.035223827405418705
'm|0.035221379147760905
statements|0.035193189488701315
anti-peace|0.035147179746540094
apologists|0.035141977297004266
dumbed|0.03510240306522122
3|0.03506675053165157
bottom|0.035017340869622667
led|0.034979266338397444
mastersundholm|0.034935256753679686
code|0.034862815724297204
conviction|0.03485187870346309
information|0.03478633736839722
crime|0.03478545290951762
capture|0.03477658880485009
oiler|0.034745955000680805
technically|0.03464968301769467
cult|0.03463605842055341
answered|0.03461457786691892
hull|0.034586003913933495
become|0.034518527259533784
unable|0.03450011487915437
queens|0.03446575518239536
blackasses|0.03444610084497433
rest|0.034329317262885274
13:30|0.034295863052433845
complete|0.0342852017721748
also|0.03427201477725738
entangled|0.03426639780393307
program|0.034213581936760024
broke|0.03410030633521324
goofball|0.03409430496983705
transgender|0.03406470317430674
instead|0.03404471496100887
pos|0.03399028693619672
ridden|0.033915796439015655
die|0.033880091021795435
considering|0.033825126017249164
genocide|0.03377039932182327
invaders|0.0337453249383434
tried|0.0337042430623434
oceanfront|0.03368984655914216
burned|0.03362765958390503
behavior|0.033616868903329475
harvard|0.03355535932242269
judge|0.03347997181883992
counter|0.03345767999171472
every|0.03341858514769477
crust|0.03340443891136443
totally|0.0334027042607744
day|0.03333299022754145
anti|0.03330660758022358
companies|0.03323096347482577
bet|0.03322932754517387
tg|0.03321043656932178
votes|0.03318635155908266
three|0.03316286498670398
deliberately|0.03309395886233112
curb|0.033048849711698525
radio|0.03302030899961587
waves|0.03302030899961587
wisdom|0.03299529256607854
physically|0.03293064160377001
everywhere|0.03292294800082219
second|0.03289686697597781
failed|0.0328902699527237
nothing|0.03277797474536335
dresses|0.03277326113417895
that.its|0.03275019654339539
nose|0.032698112063794346
descendants|0.032665242887517314
danger|0.03259395097051894
traders|0.03254087593716619
unheard|0.03251058662038164
bare|0.03245090698592508
stripes|0.032423755924273115
iraqi|0.032340520772875116
humanity|0.032296800472228535
affirmatively|0.032293873291803346
types|0.032253591246204895
brienne|0.03225269355110151
hate|0.032170169176829265
usa|0.03216154784840077
chicago|0.032135178061540294
warfare|0.032041637417758714
ignorant|0.03203592286334762
bumper|0.032002188809644005
officer|0.03200156267258822
guessed|0.03192092222035625
cant|0.03191333974496407
came|0.031902083171193744
boys|0.031881781892382124
federal|0.0318030524235069
forewarn|0.03177749407413675
atlantic|0.03175245431686617
memphis|0.03175245431686617
downtown|0.03175245431686617
pacific|0.03175245431686617
cheap|0.03175245431686617
ocean|0.03175245431686617
democratic|0.031727998830611504
sufficient|0.031623440054960206
water|0.031548220146374775
made|0.03144396978745846
racist|0.03144105707016792
confederacy|0.03142295297792774
ur|0.03134129000856354
decline|0.031297187677146544
g-grandmum|0.03127219465020233
improve|0.031229501297204254
assault|0.031077250952390428
charter|0.031027913007392056
privileged|0.031017998442123117
marriage|0.03098954934255636
pieces|0.030922167647467913
conflict|0.030900751326221297
policy|0.030885438579985745
murderers|0.030862483794203144
lot|0.030779046106083032
awareness|0.030747409627844946
causes|0.030741836422211198
december|0.030737118716032436
nation|0.03073465963682857
lace|0.030706133717175454
laid|0.03068803298674359
single|0.03066795735082391
asked|0.030560310624860088
stated|0.03054681939260633
result|0.0305386744721984
hauls|0.030531364728028997
gaping|0.030327048770501675
self-proclaimed|0.030318491358081557
knife|0.030303237288270897
sad|0.030272310636626484
spend|0.030252138193741934
rival|0.030238393223143513
auto|0.03022734632422928
failure|0.030225270357480225
scholarships|0.03014762585301442
long|0.030030253993136972
millions|0.029986260830080422
waty|0.029925204978143806
thousands|0.029898564386329395
lick|0.02985875065444633
really|0.029804667567465637
pantyhose|0.029765189917402977
iranians|0.029755225159767806
tells|0.02974904563992056
families|0.029706376834664344
care|0.029679127142810457
liability|0.02966904977461904
attacks|0.029596385390104583
could|0.02951120719084306
lions|0.02944817245460222
howlling|0.02941829950364938
suprisied|0.02941307804801322
asylum|0.029359793684569712
satisfaction|0.029337565503722896
authority|0.029334986578340026
trail|0.029253607401641613
oils|0.029237754166682495
focus|0.02922533155212644
daddies|0.02921900185615702
mad|0.02921825259760376
debt|0.02915770078340963
mentality|0.02915104047585606
used|0.029145810134474048
chambers|0.02910060802020893
eve|0.028987467245858788
house|0.028976859145778862
highly|0.028960630604815536
rear|0.028956167275617728
taken|0.02889271273173984
kneegrows|0.028841388191390194
option|0.028822099786130494
another|0.028788741680691263
always|0.028744894430516973
union|0.028741899944322313
breeding|0.028715067656577175
founder|0.028676395989131298
applied|0.028657168715643562
food|0.028656439949016826
woman|0.028636744827909788
semites|0.028620846588463665
unfrigginbelievable|0.028583550257349266
placed|0.028574393787345432
dim|0.028534414488233628
test|0.028517172154787118
looney|0.02846637270423257
friend|0.028449709651272182
barbarism|0.028432284591259526
bringing|0.028423369289591976
potential|0.028413852028833453
expect|0.028413164474686278
blamed|0.028407018219733793
system|0.02840604918526736
dangerous|0.028387924065762536
perpetuate|0.02838134394800155
never|0.028370098085071443
water-carrying|0.02835877403213896
face|0.028337059295027268
rudder|0.028334423412038436
–|0.028291940472603867
neighbors|0.02828967944549842
eating|0.028274207996938278
compete|0.02825267867461415
destroys|0.028217986984359306
stood|0.028162226086779818
hungry|0.0281434106157463
locker|0.028113222738877598
eeoc|0.02810983593518094
twice|0.028056927930597865
s.|0.027995558635555168
immoral|0.02794353982448753
freeways|0.02777824059159628
take|0.02774901614885438
pennsylvania|0.02773463051338936
trouble|0.02766513405458413
slavery|0.027521004721071725
scotus|0.02751467251976212
stinky|0.027513265124375734
non-citizens|0.02750862858589125
closely|0.027456000139591985
america|0.02745512771887765
indians|0.02743555212899736
group|0.027378383015498484
citizens|0.027353213840515346
transformation|0.027338900131466858
beside|0.027317745935579497
anti-truth|0.027314599062668886
rule|0.02724936277364401
someone|0.027165385217353538
wiped|0.027139122346147994
dershowitz|0.027080566978534153
caveat|0.027072170809460984
payer|0.02706491484025262
called|0.027053605770359947
and/or|0.0270372873255725
able|0.027024739987906853
pink|0.027011519138280836
pressed|0.026998553146816585
demoratic|0.026943446434066078
...|0.026940814136993924
united|0.026938932209547517
largely|0.02691783441246139
actually|0.02683273061045837
here=====jobsbay24.comllllllll|0.026792820324394107
13|0.026746992307626206
government|0.02671643538473069
mess|0.026692535077611424
else|0.026677068474103196
come|0.026632017884375248
displayed|0.026590885193097456
breaking|0.026537261094147918
welcome|0.026537261094147918
next|0.026493110944736626
socialism|0.02647550776642629
point|0.02645333961268908
japanese|0.02640877238562156
murder|0.026290030458988346
nearly|0.02624058999203549
boxes|0.026226966237566974
must|0.02618666997172114
woof|0.026180046535657465
la|0.026154733398021036
tears|0.02615240236779019
opportunity|0.026128359710542937
acting|0.026105102394798123
desired|0.026103365059728895
'group|0.026048934392447053
alive|0.025964756603203885
source|0.025961111912732263
think|0.025953085504847328
least|0.025928056056571676
traffic|0.025921992302046205
embarrassing|0.02589087056862536
needed|0.025826868507702584
time|0.02581429897897891
misdeeds|0.0257885295641355
determined|0.025755408597621467
doctors|0.025750477103955026
wicked|0.02572133112178243
gorilla|0.025700479388379292
old|0.025620976431757318
congress|0.02561594793583843
act|0.02557311062249243
appear|0.025550002753813326
worked|0.02554686072320978
fun|0.02551095172829135
``|0.025461602172052435
wrong|0.025440780205981416
baby|0.025379371314411307
senate|0.025374029084915862
freebies|0.02536833218500813
god|0.025332688771499204
want|0.02530386212360443
''|0.02520406163021007
received|0.025118749315533644
ends|0.025054469858980168
politicians|0.025042889236532202
disgusting|0.025013686147946045
states|0.024972657325981206
cubans|0.024957125258190594
right|0.02494783184083984
submissive|0.02488301215845563
watch|0.02485696787289742
yet|0.024817724193016914
mother|0.02480928218061035
absolutely|0.02479968451070329
available|0.02479607913692604
drugs|0.02478758546867691
irrelevant|0.024740510716273378
ms|0.024735415678390524
english|0.024675243190416855
foodcare=housingcare=|0.024675023491763214
influenced|0.024636236565111914
cloward-piven|0.024636137719642813
pass|0.024620857246892183
brave|0.024494267469680375
consumption|0.02447448091196779
search|0.024473597579916944
among|0.024437930726300218
moooooochel|0.02436599360794316
ferry|0.024327538983404683
throw|0.02427256881385728
records|0.02426730032972427
acts|0.024207693555897653
good|0.024201803358688392
n't|0.02415255950456578
islamists|0.024124992413300017
birth|0.02412398824760837
cents|0.024072620469046336
remove|0.024069706963602878
deeming|0.024032144363855146
risk|0.024032144363855146
wife|0.024018316838820723
help|0.02399832134167559
navy|0.02397710413705194
name|0.023952801126575073
party|0.023947987046918036
kate|0.023942794011760173
claiming|0.02393654988803008
celebrities|0.023935267273748572
completely|0.023876286278001237
keep|0.02386571518604624
stereotype|0.02385514726675817
unnecessary|0.023820991969740912
army|0.023792482016873815
defense|0.02373858737183351
begins|0.02372146322968388
leave|0.023709562248631987
animal|0.023706347662044915
minds|0.023703711571806136
standards|0.023628955684025742
married|0.023596913477112846
swim|0.023502281660415857
functioned|0.023491684041197537
measures|0.023487643059787
organizer|0.023480591990156053
need|0.023349404560159787
arming|0.02334104773186708
smart|0.023292008966148532
clinton|0.023283896033295132
empty|0.023230821078650776
vacate|0.023225846904379854
skill|0.023151117046464154
return|0.023151114008367786
slaves|0.023146379935846895
reach|0.023099418394893857
treated|0.023094520223130785
letting|0.02309108170071577
wo|0.023084440706557824
savages|0.023064862399122994
charlatans|0.02302972261790841
problem|0.02299679250362533
murders|0.022984071911215275
thirty|0.022973096032458385
liberals|0.02291599137774556
attempted|0.022906563324679677
poaching|0.02290399582415134
court|0.0229014939934733
ssi|0.022899049705233054
otherwise|0.022893964641492747
creepy|0.02287789311349847
muzzieazzholes|0.02286637854214474
price|0.022851992067451463
marry|0.02285119285404469
brought|0.022828750564076294
carter|0.022827896649739884
racism|0.022827635361884906
check|0.022807962637893482
harm|0.022780540596661774
machinations|0.02275771978785507
immigration|0.022719951410935368
lifestyle|0.022693389284138516
flrlegal|0.022642163453138516
21:20|0.022641702082678683
amazing|0.022641259339868512
almost|0.022610083458884885
profile|0.02258538386245968
hypocrisy|0.022544417248410564
engineer|0.02254370281073522
shown|0.022532756382326314
determine|0.02251248629535672
basis|0.02249884888020367
standing|0.022424292851163173
glacier|0.022421403471286443
battle|0.02237399470228287
anonymity|0.022327471621965016
's|0.0222655656402196
boston|0.022241424093409644
professionals|0.02223937789314174
like|0.02213465933777638
tell|0.022123295508865243
oh|0.02210873169320309
harassment|0.02210545375598333
caught|0.02203938124214717
32,000|0.022038540204703923
constituiton|0.022010036888797647
chicongo|0.02200767662112748
wedlock|0.022001863559667358
gurl|0.02199982299859147
liebrals|0.0219448756584679
fly|0.021941934766099357
silly|0.021910239622697437
vassar|0.0218601787955216
paralysed|0.021812899446713087
stool|0.02180865171747729
transparent|0.021807696300609115
daddy|0.021807609233113992
desert|0.021796550880452372
pushers|0.021686526629579695
respect|0.02167467357988601
transvestites|0.021642196517094137
read|0.02159973178204238
posts|0.021590955223508575
0|0.02158760867080293
barbaric|0.021579931332963216
let|0.021554654200175064
collateral|0.021536605095777574
sober|0.021478270122742484
stars|0.021475996434752075
wants|0.02145711464863483
choice|0.021454404932586806
people|0.021454259403925067
husbands|0.021444556691314
disturbed|0.02142750800445673
weird|0.021402777430710184
8|0.021386266494295963
sinks|0.021373479664255558
velcro|0.021347914799516855
anything|0.021344690827936823
'no|0.021321840978174845
rejected|0.02128613980227877
rumpranger|0.02127595297850603
king|0.021257367828839413
ovens|0.021171172682506966
pregnant|0.021157223112824787
became|0.021149820768397533
dependent|0.021078234692250723
term|0.021077421979426598
social|0.020980820349362075
believe|0.02096152551370871
tg/s|0.020879405435771093
charge|0.020878997744772785
benefits|0.020854498228401623
moon|0.020849875358965812
immigrate|0.02083362222444085
morality|0.020791054761321273
cr⁠e⁠epy|0.02075929268155018
droves|0.020738709304390802
elated|0.020590766033161866
children|0.020582039990078682
39th|0.020540415435871373
call|0.020475712572344554
masses|0.020474123394517763
trump2016|0.020471287044436272
fear|0.02045625407745196
color|0.020392734240986476
lots|0.020363850839518312
deportation|0.020257662165226835
agreement|0.020255835269863208
humans|0.020237758105106328
separate|0.020124695303436035
liberal|0.020069188075735753
male|0.020029122246679788
2000|0.02001849061793745
directly|0.01995992184402786
dearly|0.019951944283527055
refugee|0.019950650398197645
plan|0.019941974607791405
reasonable|0.019933871701063588
pig|0.01991050508329071
looks|0.019904730565204025
departments|0.019886334429885598
boycott|0.01986564590547296
weapons|0.019837543826614394
constituency|0.0198250689412481
libertards|0.019743677925703206
grows|0.019703133929814643
start|0.019696386187737076
2016|0.019693177988834965
cooke|0.01965579955548576
disclaimer|0.01963323645910494
different|0.019563879317498766
interested|0.01952959837184377
demand|0.019480932344472797
course|0.019480459375132427
response|0.019456931587676154
top|0.019430545251578734
misquote|0.019416739112018726
jones|0.019395504332638796
says|0.01928134386307711
enemies|0.01921468811519509
unwashed|0.019207921493733494
regarded|0.01919369523855846
political|0.01918120030051077
seems|0.019145270698886527
truthful|0.019116257669461782
recipient|0.019082239679874748
adopt|0.019071822998672678
southern|0.019025053343621534
senator|0.019002500712461484
lorry|0.018989707225947783
school|0.018988382794364357
year|0.018984802756784717
rioters|0.018920013747434506
discriminate|0.018914204015547165
absence|0.018897288823906955
rolling|0.01887925409776835
groups|0.01886910099538759
sending|0.018853301969754287
versa|0.018780022164677466
followed|0.01876461208307837
gators|0.018746100184065775
accusations|0.01874315211192544
unproductive|0.018736886889665672
simple|0.018687936716486886
deck|0.018678517122389805
apply|0.018673549582171916
name-calling|0.018657280950238463
fought|0.018651055264870365
brother|0.018650509822688212
nazis|0.01864880107578511
novelist|0.018626665098792673
slither|0.018605266093897066
deflected|0.018603299453158827
fraud|0.01853733175857922
even|0.01851615509107141
seaman|0.018488797755899865
welfare|0.018485926969123285
ilk|0.01841635309218139
service|0.01840937091446476
solved|0.018396675168262412
thankless|0.018394855939937282
patients|0.018342734645892617
raping|0.01833574286159556
jesus|0.01826009073686202
well|0.01824233446421787
a55hole|0.018230002343727868
policies|0.018228653902743433
unfair|0.018190482900864825
takeo|0.01818307024472165
days|0.018173269390993892
wrongly|0.01816042529597544
hurt|0.018144138202434636
elimination|0.018098297154928077
9/11|0.01807697269213846
boiling|0.01805453945452501
closer|0.01805193335892811
fence|0.018031845004856994
accompanied|0.017970385360125185
free|0.017963019045132828
line|0.017932386042973314
dix|0.017928090537109153
moochell|0.017815650535361216
thankfully|0.01781184819051652
invalidated|0.01777190761845072
etc|0.01774315642007719
tact|0.01772734952258747
volunteering|0.017720786109465682
vallerie|0.017683601260013837
van|0.017683601260013837
ineffective|0.017603842303955952
know|0.01759354175619507
opposition|0.017560315499023982
radical|0.017529678450710563
stinking|0.01752788088985139
rantings|0.017472674227944206
someday|0.01746293781858003
numb|0.017435745665517855
cooperate|0.017414794840253822
leftists|0.017410989240632974
thing|0.017364496335924687
afterwards|0.017293775698919968
two|0.017265579725108584
contend|0.017237045583528933
mail|0.017235548976335446
studies|0.017232639777465107
arab|0.017193844760323113
concerned|0.01717521009877129
fantastic|0.017166526002797222
possessed|0.01715505101269432
though|0.017154888546957677
congo|0.01711845110799009
naming|0.017104357046356468
fatherland|0.017095987727715523
baiting|0.017095345715105646
florida|0.017083692049392328
rate|0.017080686551049995
agricultural|0.017074114486204328
6|0.017066403932352904
neither|0.016995134743458845
boundaries|0.016992134745477276
accept|0.01698910496309925
rid|0.01698749956327656
first|0.01697311254240121
11,000|0.01696960206515381
baseless|0.016906846781367155
keeps|0.0168953343318066
anti-semitic|0.016894928082357503
distorts|0.016865145380459412
skin|0.016830002892527875
attempting|0.01682993968920235
crawl|0.016790716683761732
1960|0.016743086721270693
1|0.01673611269270718
innocents|0.0167202160256553
follow|0.016707126616026635
protect|0.01670292294898256
sentence|0.016699838156196353
seduce|0.01666689777955268
admit|0.01665743230744357
horrible|0.01659308124476976
period|0.016588258459672944
making|0.016586524593060068
87,000|0.01656455685669983
tomorrow|0.01656070128336059
doubt|0.01654423627934939
reckless|0.016441032447165976
secure|0.01641972028195184
inflation|0.016394777092175027
bathroom|0.016386806912976087
panthers|0.016385667803887494
exist|0.016342942071153593
protected|0.01634226436367434
keeping|0.01633963640329366
war|0.01633805648981304
opporiturity|0.01632310789496576
backfired|0.01629899763218944
listen|0.016274537409347634
far|0.016270469594907147
rod|0.01622249613661072
afraid|0.01621485112577986
republican|0.016190054179067936
east|0.016135616253684044
story|0.016124248935684087
embraced|0.016086516298138544
empathize|0.016067563710351562
move|0.016066280395797758
americans|0.01606020415904554
real|0.015944476652097493
relations|0.015935773427443102
tennessee|0.015876227158433086
legislators|0.015872881689914298
issues|0.015836181576534568
letters|0.01582442570036105
burn|0.015795508660281395
coffee|0.01579071137442902
cupcakes|0.015779563498469228
enrollment|0.015777426535709276
working|0.01577334594327802
outrun|0.015761340073166992
killer|0.015727195130029247
card|0.015715487787876306
assume|0.015702281040604237
bueller|0.01567191484279896
admitted|0.015667979699925238
deliver|0.01560706132350782
czar|0.01559919814467683
u.c.m.j|0.015584620201814836
touch|0.015575098004087913
blood|0.015533367325815745
reverends|0.015518740075340917
4th|0.015498122625676736
displaying|0.015475504019473202
paternity|0.015412608332018529
homosexuality|0.015340799489051204
deserve|0.015327831554583532
6th|0.015319975446970469
predated|0.015303632123687193
strategy|0.015290307964826236
anybody|0.015206686140676445
stand|0.015188296923660577
vice|0.015166902598071885
pick|0.015149163848881613
lol|0.015142629220606984
'd|0.015107425327799063
foodstamps|0.015095396993905153
years|0.01507358616890741
education|0.015052363901524307
sign|0.015036972473401564
large|0.014992537455782065
sue|0.014990197407826677
offer|0.014966515365941475
unacceptable|0.014906094112493995
inspections|0.01490553048777613
expected|0.014896007853759115
hoping|0.014887764670336527
po|0.014886107373365511
enemy|0.014880261740214881
possibly|0.014876896698172121
cells|0.01487358866262684
strikes|0.014858393220435733
game|0.014836924757110974
criticized|0.014820769487510455
erasure|0.014818582709683859
seriously|0.014800261931027453
get|0.014770954412798246
exhibiting|0.014769286156126816
qualify|0.014767667968625116
git|0.014756194263867428
feed|0.014717093539364661
hidden|0.01470350579529216
cruel|0.01470299125074398
abetting|0.014700183158294291
custody|0.014676862030062843
100|0.014658404710524094
contract|0.014637680776641977
fat|0.014631628507906485
make|0.014617391953150581
freloaders|0.014550341015084312
enough|0.014531010102525959
suspended|0.01450703781539905
screening|0.014424609601104926
nonetheless|0.014410957715229544
forced|0.014398166503423822
writing|0.014395345449895538
infiltrate|0.014391184872533203
end|0.014388838060729558
exempt|0.014377870125229586
tutoring|0.014366214258940645
us.|0.014340847951254704
ultimate|0.014336838773594707
join|0.014329155236579105
little|0.014321326175500845
fu_kin|0.014312266878247137
friends|0.014280697448574907
tribes|0.014265485082374907
forefront|0.014259507607593402
broom|0.014231286574966662
shut|0.014219546474198444
them.off|0.014217676551835071
flowing|0.014182910669395477
yes|0.014174376828845588
eyes|0.014169258781017064
excuse|0.014162617721549947
living|0.014117562949819765
family|0.014103823804838427
store|0.014099263303718874
jurnior|0.014077291754152566
ruling|0.014057016991148969
clips|0.014022017071378923
immediate|0.014016266953243095
you.maybe|0.014010983395109849
immediately|0.014008258635086621
best|0.013973748163392178
eight|0.013971436824073624
lame|0.013967632217676516
confidence|0.01392372396497683
abhorrent|0.013919170209452417
'welfare|0.013914336578795667
important|0.013874405821486857
article|0.013858552708423516
tax|0.013837842123349679
culture|0.013796829442803662
rioting|0.013790565980465191
wonders|0.013760768333376189
cesspool|0.013730150860722535
tragedies|0.013692341708938858
inattention|0.013692341708938858
grieve|0.013692341708938858
despots|0.013682597613839415
phony|0.013670486931270842
inestimable|0.013654631872713041
phoenix|0.013653688158685184
fair|0.013593345746784941
stricter|0.013581844970515466
3-69|0.013577599142562857
orlando|0.01355361563293206
condom|0.013547582364416055
s⁠h⁠u⁠t|0.013527839399848435
wrapped|0.013526777890032982
thru|0.013519412982474699
homosexuals|0.013510995042227364
boundary|0.013509869888520366
new|0.013502599996847903
esin|0.013490588839434419
managaes|0.013477830468519294
achieving|0.013463236302456471
frivolous|0.01343272878697529
encouraging|0.013425363545571684
venture|0.01341898164238543
49|0.013416877631792995
worse|0.013407876522680412
allow|0.013407706237622469
stating|0.01338069694549251
irs|0.013375081247008614
sold|0.013349983592743257
showed|0.013338618225314052
qualified|0.013336851941550898
darts|0.013312406364784767
stage|0.01329907802804418
volunteer|0.013280304054867034
downtrodden|0.013273468972676662
disease|0.013250128805413737
sacrificing|0.013245659739401006
uttered|0.013223435329281464
hahahahahahaha|0.013209968192142818
wh|0.013208285021039984
leak|0.01319837516999121
chattel|0.013172663917345073
according|0.01316283954685157
maga|0.013091988250762437
civil|0.013079854728263715
military|0.013078346583864604
fixed|0.013066872194998668
chicks|0.01303337024175416
arises|0.012998085991528819
girl|0.012987823424444558
gi|0.012982188381578063
deranged|0.012977566781613348
this=|0.012977253511831799
scag|0.012974679126815403
generically|0.012973476883362877
conduct|0.012952459988501601
early|0.012949870184583346
eu|0.012946832541051634
race|0.012933089015386473
merkels|0.012930592578613277
certificates|0.01288621234603724
