masked_words|abs_decrease_on_replacement
coward|0.0047354606636695
unnecessary|0.004689254951933829
relativism|0.004688935983492765
conservative|0.0045404241438299995
portray|0.004374792287588374
attempting|0.00433639616815544
wo|0.004251814169967721
circumcise|0.004247478881343714
luck|0.004227375874564933
oops|0.004227130116238753
way|0.004223318437142299
flinging|0.004111199361434803
pointing|0.004084817063503863
obviously|0.004061320541804799
flag|0.003930028005291528
sadly|0.003907828766976649
acknowledge|0.0038928712374263347
spade|0.003793612177278119
harvard|0.003536111787037011
foolish|0.003452734497318233
discrimination|0.0034319533281580877
iranians|0.0033952412846975553
guilt|0.0033404135755054727
allow|0.0033372055037002484
inflation|0.0033288695712827333
fo﻿ol|0.0030201231243557553
comedy|0.00289866581939604
received|0.0028799275030549913
youth|0.002845249945872437
wacky|0.002809425224826294
fifth-grader|0.0027350118917546682
wife|0.0027232113830182327
luke|0.0026880666549941408
largely|0.002684797572401817
discriminate|0.0026678864434279176
grows|0.0026177624478435635
kidnapping|0.0025976641296307206
12|0.002577985362012873
mooch-elles|0.0025766633444354037
schooling|0.002528425026853301
understanding|0.002493568490489371
a.|0.002473929236018506
course|0.002450890221764061
trade|0.0024374586826850417
creating|0.002434069725029572
watch|0.002414670990416948
dad|0.0023757858769550386
castrate|0.0023487469046869357
adolescents|0.002344669598265565
uncertainty|0.0023442610475591786
alinsky|0.0023066670381738153
improving|0.002272413893976477
transgender|0.00215904736921164
use|0.0021301683883054676
poor|0.0020907061614898726
rewards|0.0020812780925922062
judge|0.0020359647056876983
feminists|0.0020284609036863997
10|0.001991968341987382
4|0.0019867557436467633
financial|0.0019711195395286075
trouble|0.001955416448422393
scouty|0.0019507463895813704
'd|0.0019276741152699395
protected|0.001858860590719415
culture|0.0018396417094789779
imploded|0.001812769045716881
minimum|0.0017870256278834102
bars|0.0017254264764259822
building|0.0016976019387163954
callin|0.001690857601007973
applauds|0.001674869229193756
true|0.001666297325247284
annoyance|0.0015841564370346062
continually|0.0015415130667301934
connectcut|0.0015340948520602415
participated|0.0015069126969097487
ships|0.0014886718596421628
sold|0.0014869564457778502
confusion|0.0014644491873298056
sean|0.001451115153872415
access|0.0013897838124830237
store|0.0013897329053659958
added|0.00137721923420239
difficult|0.0013655868639445188
rev|0.0013458671285999425
drop|0.0013099323626436796
elite|0.001303676992986862
lies|0.0013035215801649742
dumped|0.0012410183462602234
priven|0.0012406050232475208
q.|0.001236964618009253
pursuit|0.0012081916974730378
families|0.0011244639724451815
legal|0.0011120624367118642
preaches|0.0010438752412621087
marriage|0.0010424458500532308
privileged|0.0010097037367347958
inaccurate|0.0010066205285952977
s.s.|0.0010060040708911755
demands|0.0010006003441324512
40|0.000990627379137467
crickets|0.0009563290385019463
immoral|0.0009444126892699134
might|0.0009129704962525618
apply|0.0008995356554004144
insideout26529|0.0008483090081641471
postings|0.0008432152906607045
btw|0.0008329950593597313
round|0.0008204501804022583
great|0.0007575345406343868
barred|0.0007393310985336577
crime|0.0007277515862797231
dare|0.0007226235476680885
presume|0.0007212867016501923
lousy|0.0007109111319905022
suit|0.0006691527210430426
french|0.0006634506497276594
remove|0.0006512354021551828
baltimore|0.0006417450963056126
behavior|0.0006336116304235718
force|0.0006277685918938043
caveat|0.0006119560434553722
video|0.0006027606820416343
reed|0.000580935230375641
incomprehensible|0.0005618850447649752
used|0.0005452468043131957
feelings|0.0005117868500062073
considered|0.0005042537571053399
level|0.00045788389508795766
unfortunately|0.000450846605626218
cons|0.0004301289796013629
gay/tg|0.00039303040630150036
pig|0.00038915891191797523
navy|0.0003473306549207494
useful|0.00034427407913985113
completely|0.0003393209442852568
short|0.00032845311450327614
teaches|0.0003272851988250656
convicted|0.0003268962120308434
violent|0.0003168784689962547
ignored|0.0003161652547356675
question|0.000314017546738077
thoroughly|0.0003135851357040531
squash|0.0003135830791861971
branches|0.00030973505603293215
dershowitz|0.0003059880439704177
staying|0.0002769645839430401
symptom|0.0002765635948119849
queen|0.00024880232779528333
stars|0.0002464441433477161
punishing|0.0002405652982670592
narratives|0.00022495064839962443
owe|0.00022484225622543264
landscaping|0.00020916543466615868
republic|0.0002043819489878344
vaunted|0.0002021634228622797
maybe|0.0001899041119747473
case|0.00015648162900175247
boiling|0.00015276567664480908
european|0.00015242848558006593
kicks|0.00015095174541811777
subhuman|0.00014658142792042887
seanny|0.00014453050657011428
dreams|0.00014453026100958368
woman|0.00014193595153005507
alligator|0.0001415107948402924
laugh|0.00013492844632530287
hard|0.0001342013065890693
identity|0.00013266992250046588
fine|0.00012629116556505648
team|0.00012375857310758704
farce|0.0001149903059586288
wth|0.0001122842729538955
scumbags|0.00011068162374000792
enforce|0.00010303326030589191
many|0.00010217349686766332
czar|0.00010162192559723949
affirmative|0.00010025045433764179
vetting|9.499799622827431e-05
racism|9.100226147345969e-05
deviant|9.011457178231819e-05
talks|9.007337687061412e-05
fleet|8.907672443124737e-05
eight|8.652092508179026e-05
wing|8.624060096997612e-05
grew|8.606851976306446e-05
foxbots|8.351655017999616e-05
velcro|7.935709922602646e-05
ignoiring|7.898801247723242e-05
blood|7.652745622161337e-05
decay|7.633626485950006e-05
advantage|7.3101622659268e-05
mind|7.2247690812438e-05
1898|6.97695898222033e-05
luger|6.974229084555361e-05
embraced|6.896436685249478e-05
kcarab|6.615623307872908e-05
browning|6.176550457952512e-05
beings|6.038782928017849e-05
brussels|5.920347729920783e-05
fatherland|5.882873855922345e-05
murders|5.6283584720118186e-05
bother|5.61289958978644e-05
cleansing|5.5688918731156e-05
chin|5.527885735430171e-05
cause|5.4747500882250325e-05
islam|5.296618425177706e-05
1961|5.218386572516387e-05
embarrassing|5.1747470440036405e-05
drafting|5.0230524294248016e-05
rapists|4.933458059931186e-05
knock-kneed|4.827940699263511e-05
personally|4.799194384528249e-05
sentence|4.591647645708883e-05
couple|4.542517912443554e-05
tg|4.507022877627831e-05
fashion|4.477981697160518e-05
procrastinating|4.404050213371739e-05
accurate|4.330124119806385e-05
muslimes|4.101073164445244e-05
monkey|3.819169539783758e-05
t.|3.7604546376268645e-05
well|3.726757147597386e-05
sharp|3.564559208290845e-05
guy|3.5449728331081744e-05
deport|3.5132311131820986e-05
groin|3.478670614698235e-05
accept|3.449830755666583e-05
graffiti|3.2465923572422284e-05
blamed|3.159484582850869e-05
angry|2.873591962252322e-05
angle|2.8139700695228866e-05
boys|2.764187294468489e-05
fixed|2.720452816735719e-05
exempt|2.456104322721578e-05
admissions|2.3952862081139483e-05
biggest|2.322170687228685e-05
differently|2.2768389777660936e-05
love|1.9785870785918e-05
johnson|1.92581964628393e-05
function|1.8533603175652224e-05
watches|1.804151937603068e-05
1501|1.7544909401845386e-05
workplace|1.7055852885083933e-05
yeah|1.6814931484871294e-05
condones|1.6667860788101735e-05
suppose|1.6227053422089068e-05
civilize|1.5935125906473008e-05
reside|1.5923287391193244e-05
apologizes|1.5765968431588562e-05
mr.|1.571983346036343e-05
soc|1.5175031905031778e-05
once-great|1.5034188805796581e-05
bureaucrats|1.4965181234069046e-05
ordinance|1.4926823027181394e-05
sb|1.4736227934024695e-05
avoiding|1.4700958545579116e-05
intelligence|1.4620477942599845e-05
thoughts|1.45797281127003e-05
good|1.4563494806846957e-05
doubt|1.437434327605358e-05
refugees|1.4359208901397006e-05
slime|1.4055557993430944e-05
notes|1.3944416770428347e-05
decadence|1.3619610437709539e-05
s⁠h⁠u⁠t|1.3234621934299361e-05
wheelers|1.3232511736038787e-05
attendees|1.2770246556037534e-05
sane|1.1498520132248048e-05
opportunity|1.149829168682427e-05
ineffective|1.1323698371334956e-05
worst|1.123699441826074e-05
leaches|1.1165070051901709e-05
report|1.012017027182664e-05
enemy|9.81293552093764e-06
died|9.812032651724176e-06
yet|9.768002959593957e-06
moooooochel|9.613132330099638e-06
mention|9.6052816471807e-06
incompetent|9.539329924681721e-06
till|9.434290724952821e-06
apologize|9.373964961475684e-06
starr|9.29867090604386e-06
serves|9.234356660625665e-06
'normal|8.508488809805789e-06
harbor|8.036886476167634e-06
pearl|8.036884650444802e-06
reprehensible|8.029717889094481e-06
po|7.663681974223735e-06
6|7.573150506148826e-06
g-grandmum|7.542450520725552e-06
rapes|7.462315850945066e-06
plainly|7.453169396901581e-06
given|7.222074883734674e-06
deviance|7.1450726086651455e-06
typo|7.098544950228674e-06
guide|6.99845338387739e-06
murderous|6.9770759548282156e-06
respect|6.923420186414155e-06
scotsman|6.678384683422856e-06
arming|6.618648461143017e-06
sec|6.591821848270388e-06
treating|6.325712870159186e-06
disability|6.214613218308643e-06
permit|6.132918386386196e-06
psychographics|5.496554783457341e-06
attack|5.3756738632345805e-06
shame|5.358041987857666e-06
tinfoil|5.281909782572924e-06
arms|4.913093784564282e-06
mcd|4.814583232670423e-06
paycheck|4.751652704430747e-06
form.in|4.746806858402231e-06
medicare|4.673317353474822e-06
regarded|4.414541896768931e-06
self-centeredness|4.374460620271137e-06
liberty|4.289174646054939e-06
gives|4.240927122116979e-06
suffer|4.2327294920154134e-06
anarchary|4.086926186935499e-06
beside|4.074143431898704e-06
libidinous|3.872727516140983e-06
deeds|3.844256409304248e-06
knowledge|3.7938468876230757e-06
r|3.668071718732805e-06
'humanity|3.538285903337268e-06
mowing|3.5307424404829034e-06
among|3.454348422039452e-06
identifies|3.343099016761639e-06
.it|3.297171669487389e-06
privilage|3.2971716694873887e-06
stamped|3.297171669477175e-06
cool|3.297171656734342e-06
inappropriate|3.2883681623664972e-06
assuming|3.1188029769424473e-06
timid|3.0059009388328656e-06
started|2.934564355899951e-06
sign|2.7722986525377133e-06
9|2.7149748746664895e-06
francisco|2.7122676005186807e-06
send|2.708436273778925e-06
utterly|2.6377373352953356e-06
check|2.6223205428589452e-06
world|2.608452121405096e-06
says|2.6084093853545302e-06
illegals|2.589085558889547e-06
hacks|2.5487368266719146e-06
step|2.465554521272987e-06
u|2.4456172597141872e-06
basis|2.336595268442876e-06
ethnic|2.3114318304114552e-06
sir|2.211925751189912e-06
cupcakes|2.2091456290742246e-06
soldiers|2.037829182654764e-06
oath|1.950619149833697e-06
states|1.8985767331333758e-06
gibberish-|1.8622458277988449e-06
perfect|1.8436658252315551e-06
zero|1.8324595777441388e-06
spoke|1.811858431213728e-06
full|1.7631833970931492e-06
chattel|1.7534081539798512e-06
class|1.7201723318588118e-06
circles|1.6485858350323526e-06
community|1.6360539746427407e-06
radical|1.6329259782287079e-06
skinny|1.619902301523461e-06
electing|1.6028325799068231e-06
israelis|1.5166393315668714e-06
tg/gays|1.4891549467896574e-06
card|1.4088033636368006e-06
genetic|1.3768059866549051e-06
possessed|1.3565099637199059e-06
handed|1.3168717545087933e-06
downtrodden|1.2784060251568907e-06
props|1.274961628861923e-06
clean|1.2743835591846612e-06
identical|1.1941051902608634e-06
possible|1.1703374686100992e-06
cubans|1.133812179232585e-06
ebt|1.0858507853316796e-06
occupation|1.0387668629325947e-06
men|1.0052429697580575e-06
asians|9.915625599007014e-07
inherited|9.68614719572732e-07
translator|9.301247189290966e-07
labels|8.793067079265743e-07
suits|8.637672510876844e-07
points|8.496992999082777e-07
condolences|8.271162509343455e-07
waves|8.206095949536696e-07
sailors|8.180023026704556e-07
dna|7.75669543033148e-07
trillion|7.428050872407104e-07
pocket|7.211617436605498e-07
ones|7.052271066961304e-07
contemporary|7.017790121862563e-07
administration|7.017419226819316e-07
nfl|6.962293455410605e-07
especially|6.82660833409083e-07
man|6.747842518194301e-07
effect|6.734216001161044e-07
50|6.699981262858757e-07
impossible|6.61931528796335e-07
national|6.538224767936963e-07
abroad|6.342786574631276e-07
organizations|6.139786030206568e-07
answer|6.120799713726573e-07
contracts|5.743881078143964e-07
words|5.71889295716431e-07
declaration|5.679226869670373e-07
comparison|5.59195034366411e-07
clueless|5.565012708652624e-07
chiefs|5.296930552193497e-07
remaining|5.086374625076563e-07
style|5.077055457242173e-07
tiresome|4.945563107474495e-07
embarrassment|4.7041054467289457e-07
romney|4.601692253499115e-07
democrat|4.502784021923209e-07
pants|4.3840276782175345e-07
feminism|4.30640183024523e-07
fast|4.2744653957877076e-07
sentiment|4.1887626207604e-07
saying|3.98054061271651e-07
dem|3.908738444635496e-07
funds|3.907158627192153e-07
dummy|3.828427214670044e-07
placing|3.7583813370978414e-07
.......|3.7031970914212196e-07
logical|3.6581996769591286e-07
safety|3.6252891566025984e-07
merkel|3.506826722340012e-07
today|3.4191456648458275e-07
papers|3.372500877674156e-07
candidate|3.310087602977537e-07
issue|2.997532436214262e-07
family|2.964785507728651e-07
faster|2.9478924497006175e-07
front|2.9211094626033116e-07
olympics|2.888501090113354e-07
owners|2.8682377409457637e-07
lax|2.833990532913333e-07
high|2.8335826987789124e-07
least|2.744394873734686e-07
security|2.707320171459744e-07
freedom|2.658321763376557e-07
taxpayers|2.5825509610092624e-07
blame|2.5279150537615413e-07
attrocities|2.3537562711722494e-07
mccain|2.3088079776664544e-07
compete|2.3036923237591056e-07
2016|2.2987439572468456e-07
moral|2.2199050076897558e-07
otherwise|2.2128878199486242e-07
needs|2.2000717411723557e-07
differ|2.1898332571161965e-07
africa|2.0103729473142262e-07
20|1.9771513096054933e-07
water|1.9545398439750636e-07
form|1.8694304255428616e-07
deeply|1.8689941783112118e-07
ppp|1.795211324879713e-07
shocking|1.7682685285848048e-07
burger|1.6902992844320488e-07
plows|1.6842867636146508e-07
multiple|1.6438333738020916e-07
nearly|1.5577655005927226e-07
flags|1.5319215996475608e-07
tgs|1.513118648982315e-07
cuss|1.5014135359425751e-07
truck|1.4716088625466028e-07
rasmussen|1.467740275914118e-07
wipe|1.4607693634705044e-07
displaying|1.4406205486313766e-07
federal|1.4021287980018705e-07
slavery|1.3817813951848714e-07
individual|1.3743790018561075e-07
dense|1.3737244094525883e-07
victimize|1.3587985389118331e-07
dollars|1.2987844487665376e-07
guessed|1.2921051919523308e-07
opinions|1.2887822492884626e-07
1|1.270591952172865e-07
pollsters|1.2524441716638105e-07
helped|1.2456983702687487e-07
posing|1.1933691095311617e-07
misconceived|1.1857328368058972e-07
bring|1.1045735864340465e-07
sympathy|1.0618188425637126e-07
honor|1.0151530968420777e-07
result|9.985579670370485e-08
ought|9.784465868634129e-08
vomit|9.586496930546851e-08
facilities|9.414454185119326e-08
struggli|9.111421988006185e-08
washington|9.031942897571309e-08
ancestors|8.830518076738136e-08
carroll|8.764201493331565e-08
math|8.612702918134827e-08
victimizing|8.598565263963704e-08
losing|8.15551553478318e-08
unfortunate|7.855214919268623e-08
reference|7.177003507052859e-08
slugs|7.136381394712287e-08
39th|6.780069812181323e-08
banana|6.600603370819513e-08
denial|6.515968544652107e-08
twisted|6.3915744252796e-08
erasure|6.267117878124501e-08
land|6.231682984428151e-08
expected|6.199006407451671e-08
spent|6.174982960418087e-08
9-67|6.072590786918935e-08
amtrak|5.901206434020055e-08
cau|5.901172505596713e-08
boat|5.8930965329828666e-08
horrible|5.8907925255536095e-08
provided|5.869247806285707e-08
argue|5.8662972436749264e-08
register|5.6851555425932045e-08
jefferson|5.600189815886271e-08
goofball|5.334558733901334e-08
c⁠o⁠w⁠ard|5.221522281217972e-08
reminds|5.1541386100088724e-08
flesh|4.991518458563604e-08
communist|4.972991835873302e-08
former|4.2183711768056045e-08
compass|4.0933057543490745e-08
southern|4.089529760833831e-08
incoming|4.077753355445546e-08
marine|3.9341383639144415e-08
pride|3.924155466932462e-08
dumber|3.891872000227892e-08
brought|3.8419195821917984e-08
camp|3.7928361787992825e-08
mr|3.650107383275775e-08
organizer|3.624662062141638e-08
diseases/disorders|3.526483636875256e-08
spouting|3.4712052787710945e-08
man/girl|3.443947067092011e-08
cincyman|3.3384496811450505e-08
pictures|3.330127633649482e-08
2/9|3.314542000944925e-08
pulpit|3.219369146767543e-08
impressive|3.2193672459104025e-08
hate-speech|3.2193069621154924e-08
degrades|3.218938094766365e-08
married|3.1910965521910725e-08
salary|3.162894516196222e-08
call|3.072510790432115e-08
300|3.023812213145291e-08
phony|2.7930892393174456e-08
looney|2.7843763194509117e-08
chicongo|2.6948320557569635e-08
lived|2.6651221716978178e-08
saw|2.6227586210723866e-08
marries|2.5643220301173815e-08
gays|2.487786172413421e-08
buffalo|2.4285864519354635e-08
civilized|2.3909823635643243e-08
cherrypicking|2.3550248971526758e-08
mistake|2.2702150782146225e-08
empowered|2.2453155985195776e-08
demanding|2.1606328227656632e-08
continue|2.1180827665982967e-08
tucked|2.0673619911359043e-08
earn|2.0508844964670774e-08
3-69|1.9670691898738137e-08
quang|1.966223176274374e-08
obvious|1.9529186444188242e-08
utter|1.8121322264974538e-08
rvn|1.7934714283753433e-08
remarks|1.7165303076524446e-08
anonymity|1.7088847550436667e-08
cowardly|1.7054278145189267e-08
buttsex|1.693568014920679e-08
wayne|1.6905417601439283e-08
coyote|1.6650836585386715e-08
patients|1.6096836643023645e-08
spiteful|1.6095576043452424e-08
character|1.592800585347464e-08
nazis|1.576687467260291e-08
lifesaver|1.562329368283376e-08
belong|1.4796874415092706e-08
week|1.4633332142381599e-08
deciding|1.2875968688491816e-08
moocher|1.2480515131195726e-08
setting|1.2363254278120225e-08
violence|1.1724366720794868e-08
connection|1.1717535620725719e-08
original|1.1579702260030889e-08
evinrude|1.157053963751764e-08
dishonourably|1.1340097875048058e-08
stating|1.1238757835485558e-08
participation|1.1064378795262972e-08
rantings|1.055081175967597e-08
quick|1.0544121759048509e-08
smh|1.0336809943810325e-08
apostle|9.51275467286905e-09
barbaric|9.294047980346562e-09
falls|8.966444864502434e-09
expenses|8.938670684565555e-09
br782|8.834674313277847e-09
sake|8.671274113874923e-09
occupies|8.584983393660513e-09
somebody|8.56486991597933e-09
attention|8.56312394138031e-09
sadam|8.474584656248396e-09
tribe|8.294931464677001e-09
attorney|8.123109007662777e-09
earned|8.04975622819134e-09
issues|7.93133945187209e-09
play|7.813007752515313e-09
gee|7.811805470760452e-09
democratic|7.503972894286004e-09
choose|7.281347235367561e-09
ssi|6.963066601919266e-09
backed|6.7453996809970336e-09
sustenance|6.653095700209009e-09
originally|6.632784667481726e-09
flowing|6.604333507022402e-09
abetting|6.45913196720812e-09
university|6.409691579775077e-09
9/11|6.234375660163493e-09
charlatans|6.117983390307453e-09
freebies|5.935755242012554e-09
agenda|5.651661180357589e-09
1500|5.555688820102489e-09
joining|5.509326012429616e-09
sticker|5.331947416920002e-09
distinguish|5.329508143564931e-09
legislative|5.187741014545111e-09
worth|5.15038287112706e-09
rays|4.966292310726317e-09
parroting|4.932351593822659e-09
willing|4.695733207826831e-09
rationale|4.466888201867015e-09
business|4.412006022597399e-09
guidance|4.2957950641131505e-09
relations|4.286695509669869e-09
abeting|4.255138419395621e-09
cosby|4.223872757678696e-09
clinton|4.122155839793955e-09
morality|3.995582586607985e-09
requirement|3.97929595329708e-09
lbj|3.970888995397104e-09
enlisted|3.5826862365695434e-09
husband|3.544710466440827e-09
pd|3.3985614433795776e-09
desert|3.234752506786057e-09
pe|3.20876312772864e-09
prosecution|3.181126143670876e-09
aliens|3.152027036420762e-09
frivolous|3.118702579732884e-09
includes|2.9814689790974298e-09
bueller|2.980233222500009e-09
guarantee|2.9028301049909005e-09
weakness|2.887917727179001e-09
habit|2.822922548736847e-09
roman|2.8060822929765585e-09
early|2.690281155853507e-09
disclaimer|2.6902777451092773e-09
divided|2.622367098508491e-09
package|2.5642101267274482e-09
lifestyle|2.4364201199227912e-09
socialismless|2.4364201168370577e-09
anywhere|2.4302323016127823e-09
sb117|2.4281979728023798e-09
probably|2.3071327265223756e-09
lot|2.299548824708914e-09
unacceptable|2.2483494621639012e-09
following|2.1919627504669286e-09
college/university|2.1493948891260984e-09
michells|2.1481909415889973e-09
anti-gay|2.138813862923101e-09
rolling|2.13768947554042e-09
perpetuating|2.1047718901101576e-09
providing|2.092589065311649e-09
resistant|2.075751015517824e-09
exhibiting|2.0340961803810844e-09
stds|1.9789580196771794e-09
fanatical|1.905673326447475e-09
image|1.8570933901784769e-09
million|1.8407974547392659e-09
harsh|1.811137870007575e-09
attend|1.793520254809424e-09
eventually|1.7755545034248143e-09
hide|1.7219735396317248e-09
aiding|1.689333907080852e-09
whose|1.668060682173215e-09
heavan|1.6571564433970417e-09
conduct|1.6425822998063684e-09
decline|1.6108523743583324e-09
144|1.5913050654958739e-09
deep|1.5391687998208188e-09
condemnation|1.5166400135768755e-09
discharged|1.512022248161462e-09
sea|1.4918121645244934e-09
1st|1.4771941538871862e-09
so-called|1.4638203423250834e-09
kneegrows|1.4139697412929308e-09
unavailable|1.345022272620899e-09
ra|1.3194635725818601e-09
60|1.2577214381082058e-09
1912|1.2096744669415422e-09
returning|1.1959003565209515e-09
bitter|1.1553266083586325e-09
traditionally|1.1524198484380576e-09
commit|1.0716503303428003e-09
bush|1.0710727305074386e-09
hormones|1.0384664683726897e-09
written|9.910739192283322e-10
recommend|9.560254713587783e-10
incapable|9.230286091010953e-10
reward|9.130029843262837e-10
threat|9.005840961862078e-10
activities|8.62335913787149e-10
teams|8.364316368079943e-10
fell|8.344416060922618e-10
victim|8.315260812250865e-10
translate|8.199981081588751e-10
consultant|8.083118618884555e-10
barker|8.031522104074202e-10
religions|7.738809149060443e-10
empire|7.738393603155203e-10
reports|7.723583079907643e-10
nail|7.70908425212247e-10
anarchy|7.62695861948683e-10
lunches|7.156652006130149e-10
oblunder|7.079661320959578e-10
plausible|7.012948000095776e-10
wrapped|6.819311781924853e-10
enhancements|6.799555141157043e-10
jmo|6.788632335711554e-10
low-income|6.725702889672337e-10
fall|6.648546788427821e-10
marrying|6.625283340516854e-10
sight|6.593913859376243e-10
poorly|6.56042437041721e-10
skunk-ape|6.424683331374951e-10
lefts|6.309023585939433e-10
novelist|6.062907065285117e-10
you.maybe|6.022641666232128e-10
overstaying|5.977994987915736e-10
vaulting|5.903398400448232e-10
pence|5.828772149319564e-10
g|5.635811373139176e-10
insult|5.56518723671926e-10
morals|5.545226090933484e-10
viable|5.451756157626165e-10
afford|5.366817864797618e-10
give|5.132215752020162e-10
cut|5.064447361480269e-10
deal|4.989149255800958e-10
info|4.920497231606368e-10
lawyer|4.65243903003131e-10
single-issue|4.486350488603011e-10
favorite|4.44005114267449e-10
responsible|4.399829571154881e-10
cop|4.2899868657464423e-10
neuter|4.2031399352755635e-10
appropriate|4.1494866527613413e-10
shop|4.142936011779663e-10
fu|4.0026245929257857e-10
nuts|3.929325127787219e-10
movement|3.633274875136045e-10
predated|3.54705864680227e-10
beheading|3.532315242407768e-10
closely|3.509021369770456e-10
quest|3.3822842636011395e-10
single|3.3627107787709666e-10
woodwork|3.334682990200142e-10
progressive|3.187352345978727e-10
cooking|3.1798120268661934e-10
meth|3.1585871074826735e-10
proving|3.0935152217637094e-10
jump|3.0537298795809983e-10
pole|3.0043224258293683e-10
apparently|2.9734779425171976e-10
imagine|2.9713049875618396e-10
hypocrites|2.9690673339626564e-10
madness|2.8385716308452027e-10
fittest|2.7906284475051087e-10
bunch|2.7599884766469415e-10
diarrhea|2.715451181843438e-10
alabaster|2.697515100180681e-10
aid|2.690218476391575e-10
leftist|2.680352286038798e-10
indited|2.646073582468489e-10
offer|2.6262818685242273e-10
prision|2.4244588558985923e-10
compounded|2.4076598492683845e-10
talk|2.3405138064769346e-10
school|2.3290044900419307e-10
distinguished|2.2937469701389547e-10
condom|2.160549517071786e-10
hammer|2.0971673540557928e-10
keeping|1.9974402872454753e-10
weaker|1.9568492533856532e-10
surprise|1.9264241823720658e-10
heads|1.9201860036685185e-10
thinking/acting|1.900212096131885e-10
growing|1.8639832388432966e-10
abridging|1.8164553403403285e-10
head|1.7901005288699985e-10
pious|1.7234175971941003e-10
whats|1.701456626747742e-10
tuition|1.6558327037942966e-10
comments-|1.64171343186581e-10
collateral|1.5772834224566418e-10
transvestites|1.5423113082521462e-10
liberal/lamocrats|1.5332119215584068e-10
jew|1.5054597568564533e-10
relevancy|1.504643076799539e-10
gate|1.4237555520910524e-10
devil|1.4100490083346053e-10
obamas|1.385693872496106e-10
officer|1.375204190951219e-10
legally|1.367415711392103e-10
customized|1.307399521977004e-10
guests|1.2887870030435048e-10
leaving|1.2807004345916083e-10
them.off|1.2676666177686202e-10
implied|1.2502115636631765e-10
40k|1.2405241576793127e-10
brown|1.210725216371294e-10
2|1.206967621188385e-10
spat|1.1961476806329788e-10
contributed|1.1866673057378006e-10
elated|1.164822383534065e-10
applications|1.1138824351610168e-10
minded|1.0814933393277215e-10
synical5|1.079702602279568e-10
wolves|1.0432651194795177e-10
speed|9.921867140141219e-11
redundant|9.80209247103403e-11
orlando|9.682893623707897e-11
shall|9.60313312498331e-11
students|9.495942648448637e-11
qualified|9.429514823209224e-11
seeking|9.37520283628146e-11
english|9.083613692118289e-11
preparing|8.78107509530126e-11
scammers|8.406716626581866e-11
.like|8.342858360704172e-11
charge|7.91752310462188e-11
share|7.845265300293406e-11
locker|7.843744060959751e-11
every|7.545246583494699e-11
valerie|7.428910819839985e-11
shores|7.393752277096155e-11
eyeseeit|7.312945804471837e-11
bizaro|7.203260210530971e-11
hot|7.061794585986854e-11
boxes|6.822581128542673e-11
working|6.59157192596576e-11
gov't|6.529957371981565e-11
tears|6.454579093428948e-11
special|6.415595462290943e-11
soon|6.28591845257793e-11
comes|6.278386242139192e-11
person|6.154861366830011e-11
obsessed|5.94684523848115e-11
service|5.918596105889273e-11
buck|5.86406506272347e-11
promised|5.800097162653406e-11
rarely|5.762071910677154e-11
obsess|5.752457552981661e-11
descent|5.6879074540747816e-11
summary|5.5037259112351134e-11
stayed|5.487592276754647e-11
nevertheless|5.161573540940155e-11
physically|5.052565471744349e-11
riddance|5.0270788306457376e-11
donald|4.900406217221267e-11
stone|4.732325461949448e-11
oxymoron|4.4873875573612335e-11
sell|4.3310400543109615e-11
restaurants|4.2946026096547117e-11
waiting|4.2936383880318574e-11
pull|4.183979833760764e-11
try|4.171982949324612e-11
politician|4.040350276568461e-11
gator|4.020878606538802e-11
defined|3.9742142812519565e-11
alive|3.972747325708865e-11
multiculturalism|3.792814950998036e-11
damage|3.785524227922136e-11
foot|3.655569467342966e-11
genocide|3.603969864002711e-11
tear|3.5589749929082065e-11
language|3.5315255359637846e-11
invaders|3.5251968177492965e-11
enslaved|3.45966147612373e-11
departure|3.437374829218243e-11
fair|3.3926905729231296e-11
transgenderism|3.19896731327676e-11
mentioning|3.1296591821907983e-11
reason-one|3.126564081909693e-11
wishing|3.1031266445324944e-11
eats|3.066990244047807e-11
taxes|2.883779275981107e-11
works.quick|2.7958801204941802e-11
garbage|2.7834699334651017e-11
recipients|2.7695819737034387e-11
muzlim|2.7505133962989073e-11
mastersundholm|2.551703293107721e-11
aborted|2.4677197037394893e-11
space|2.4660229414052993e-11
dumbed|2.430549095322476e-11
swiping|2.3735984456951336e-11
around|2.3047312912703843e-11
establish|2.2402584871261097e-11
dandy|2.193014658757875e-11
mabee|2.086039355361908e-11
cans|2.0818564577215417e-11
sheeple|2.033071488938276e-11
lowers|1.9855160687200344e-11
sigh|1.963718866388489e-11
billions|1.9377994705647128e-11
kicked|1.9222756719727842e-11
grubers|1.9122252580664927e-11
wanted|1.9035375749015116e-11
prevents|1.8169450742787788e-11
with15|1.786588654795196e-11
irish|1.7855689535086113e-11
girls-|1.7090096795087756e-11
knew|1.678492174253559e-11
souther|1.6078417402695903e-11
fish|1.5091674071367793e-11
documented|1.4670787802229926e-11
game|1.4621973074674136e-11
packing|1.4606691107737714e-11
efficiency|1.4504455130612589e-11
obamacare|1.4496892992571898e-11
collecting|1.449680375742446e-11
nov|1.424367163950743e-11
universities|1.3708630164964917e-11
glock|1.367206812109715e-11
foxxy|1.3532946373962334e-11
tasks|1.2618839306810514e-11
critical|1.2324052889312042e-11
healthcare|1.2113092889176136e-11
slaughtering|1.2110274988282219e-11
hundreds|1.0846570572750877e-11
