masked_words|abs_decrease_on_replacement
embrace|0.010580654979489568
navy|0.010577827037973723
jews|0.010570383244208599
minds|0.01056424580822435
lol|0.010556592587174712
bad|0.010526751478350046
oblama|0.01040461755735611
collateral|0.010370600389027217
brother|0.010340491327579127
5|0.010274563657579661
building|0.01027026708630172
ebt|0.010262213493127482
gleefully|0.01022367734302827
knows|0.010211330307076587
translate|0.010205940019768303
chicken|0.010194765234004276
court|0.01017505613710433
muslimes|0.01016317753479481
islamists|0.010133020238427215
kitchen|0.010127229576510266
cologne|0.010093190242947392
lifestyle|0.010083756310798402
gibberish-|0.010053940198566974
us-we|0.010017421369398346
ten|0.009990926670688072
folk|0.009984598612737993
transgender|0.009965753719149883
times|0.009964576578026582
samich|0.009926581741368134
waty|0.009921297694268926
assault|0.009886257565839635
ban|0.009843858705848231
released|0.009841833460342054
among|0.009839816092083545
near|0.009810169063073143
reach|0.00967068838887486
disturbed|0.009641772212803823
clean|0.009637395997136686
running|0.00963567682845313
discussion|0.009618692980132437
fantasy|0.009562681592356818
weird|0.009555374282889263
social|0.009548435469882436
empty|0.009541484407521894
group|0.009521587819690416
make|0.009517873555643815
afterwards|0.00946133055476237
prision|0.009456294513390964
anybody|0.009412920321699119
system|0.00940786835080876
house|0.009390867237316816
girls|0.009371736208508497
clips|0.00933117830491217
scotus|0.00932189277779601
convicted|0.009313454884084974
first|0.009253073284487413
snarky|0.009213373441656047
president|0.009160589439952023
officers|0.009158594746967359
correct|0.009105250338942453
high|0.009082946686362219
non-whites|0.009058445704549944
latino|0.00904212352928696
legal|0.00904107662060677
hebrew|0.009031806805863294
translator|0.008999504383970687
obama|0.008979407037650116
could|0.008955494675484963
head|0.008941945797940188
rap|0.008911367819730969
24|0.00890415997121402
public|0.008883345616825382
'good|0.008867808455928095
reconnection|0.008856853654698224
cellphones|0.008818722154677338
bunch|0.008794209432385928
zero|0.008789331046394263
alcohol|0.008721294794379593
sell|0.008717725635494817
indian|0.00870808027385991
navel|0.008706459633094629
law|0.008664912751483178
pedophiles|0.00864806343970226
team|0.008641392580189556
ss|0.008614006372804173
eyes|0.008577057479446879
scorcher|0.00857165644432183
homeschooling|0.008561887276180468
carter|0.008561021283818217
live|0.008549550458386079
afraid|0.008510995249641162
small|0.00850801475342879
grammar|0.008490137843419223
oceanfront|0.008486560176037883
answer|0.008474247783879816
opposite|0.008453070713961812
color|0.008452177226184888
refugee|0.008448029742068175
liberal/lamocrats|0.008446678265193158
race|0.008442791431927731
world|0.008437358866835935
thing|0.008419421684602536
use|0.008399613070254799
'channeling|0.008386812643687526
grade|0.008386369309105643
non-nationals|0.00838493659868915
inherently|0.008383082420954945
wasnt|0.008380631488390989
pie|0.008363260316828436
throw|0.00835785530782113
poisons|0.00835776192214921
results|0.008340847134308856
speaks|0.008318785538340489
contribution|0.0083187483916588
types|0.008292255974945251
international|0.008267439095679572
recognized|0.008259056723728415
johnson|0.008255816034911467
offense|0.008238649878768656
protest|0.008237593863684415
doubting|0.008232956943738337
part|0.008194592354851217
identify|0.00818402156157625
rapist|0.00817579586377048
generically|0.008166779690890583
failed|0.008151846088685149
pot|0.00813573320555161
word|0.00812909302560521
bathroom|0.008089038465048043
win|0.008086490429508177
shut|0.008084558431631838
everywhere|0.008084283936608688
already|0.008074295106766374
abort|0.008028790254832097
opportunity|0.0080265333721831
force|0.007999503752998152
overlords|0.007989478753573533
cataracts|0.007960408602833985
invaders|0.007943727848561677
...............|0.007934705613012499
'm|0.007926529570121613
caucasian|0.007925969245720466
murderers|0.007905216424436845
toys|0.007904348643510329
harmful|0.007894529522631904
room|0.007878536672232771
dresses|0.007868327541966225
tell|0.007866282700849051
sexuality|0.00786246535581385
redskins|0.007854795038170017
lions|0.007817174314542296
summer|0.007804783741153343
demand|0.007791076053835427
forms|0.007788630899542836
thursday|0.007782627439301892
mlk|0.0077647562295365515
help|0.007757145893133736
serve|0.0077467457637607
beatings|0.007726874107215377
abusing|0.0077253101567509004
multiple|0.007724515364358177
requires|0.00771290646502439
jim|0.007695700531686553
contribute|0.007693090645605566
pass|0.007676116411626842
remove|0.007669388237331523
book|0.0076582337561155595
finish|0.007635163668576051
1960-1967|0.00763225249690457
respectful|0.00763225249690457
grandson|0.00763225249690457
differences|0.00763225249690457
award|0.00763225249690457
scared|0.007611699862904489
mcd|0.0076104954264543
birth|0.007608576052053942
ordered|0.007557265732414181
kcarab|0.007529333635072547
millions|0.007516535773310125
moment|0.007504525985704969
letting|0.007475899191012299
obvious|0.007468463799044829
departments|0.007454587243509625
lead|0.0074420635958557845
firmly|0.007434638642807356
teach|0.007417152206075843
even|0.007405612034736734
reward|0.007391590497020907
natural|0.007370294665597021
slugs|0.007364883211685316
u.s.s|0.00735517602581337
long|0.007330290182365988
activities|0.007302451569735946
shutting|0.007298571208116311
object|0.007286238642129619
brave|0.0072769081249025366
bottom|0.007272718057779785
eastern|0.007245732229554271
meaning|0.007230504851662931
radical|0.00720546367946544
grows|0.0072001948351307025
real|0.007182850662151986
groups|0.0071708702349667815
spamming|0.007170846690061195
extra|0.007073647715266506
exists|0.00707088508321041
join|0.007056877790488003
men|0.007018783920050701
single|0.006976227306120337
landslide|0.006951089997803863
monkey|0.0069245407030046665
allow|0.006917767753344315
least|0.006915310982531945
maximum|0.0068973778475508426
ski|0.006886182272974409
learn|0.006884582244268306
intelligence|0.006881022734091722
snatched|0.006870346146675088
socialist|0.006836384632950537
pushing|0.006812485243021063
peace|0.0068101444753693036
wife|0.006790143089814486
reverse|0.006781937538115719
vallerie|0.006780363018000201
van|0.006780363018000201
grubers|0.006777056095167583
drugs|0.006719447290304345
pocket|0.006703344950239233
commemorating|0.006673315011035236
act|0.006656216263578994
sez|0.006649576569301763
crewed|0.0066149444899908675
deflected|0.006593753192148078
carry|0.006573765323351299
sometimes|0.006569750779112193
people|0.006563654105356239
violent|0.006521073563915567
attention|0.006514977563571901
laid|0.006511297036648456
kick|0.006510981046446078
mothers|0.006448619743452589
harsh|0.006446777357819881
slither|0.006446724431829387
duty|0.006441479156689811
god|0.006433896422391744
votes|0.006429552812381453
liquor|0.006399752716547306
gets|0.00637594987193813
built|0.006372892319370158
openings|0.00636527179365205
admit|0.006353606434649478
vermin|0.006324171972037718
hasent|0.0063139111476805815
1/2|0.006285689817557088
logic|0.006255027942313707
supposed|0.006242943293502767
rioters|0.006228362039361832
keeps|0.006221789344180939
maybe|0.006220580912863217
voters|0.006220467259351777
genocide|0.006219967945344888
fambly|0.006218128707472115
hater|0.006215408863089555
price|0.006207485463514911
overide|0.006184135328428564
lick|0.006177919940719234
cupcakes|0.006177870006564268
ideas|0.006159614448449118
outstanding|0.00614239623896846
charles|0.00612559006066607
fourth|0.006123428102676365
killer|0.006119789519969343
fear|0.006117695664837141
nasty|0.006111503404873484
certainly|0.006097916051709521
desert|0.00603705118535748
platoon|0.006032778380641909
move|0.006031185345447666
easy|0.006031049794791192
stool|0.006019388206107856
daughter|0.0059972556052780525
-cash|0.005975411161990851
pledge|0.005975411161990851
dirty|0.005975411161990851
allah|0.005975411161990851
flow|0.005975411161990851
detonates|0.005975411161990851
canidate|0.005975411161990851
loss|0.005961980150941559
bodies|0.005946821174642233
leaves|0.005943302313540969
emulate|0.005941604835198605
slavery|0.005924388167336601
retailers|0.005900620839881119
psychology|0.005867415237653798
jail|0.005862749726584761
knowledge|0.005856635226851914
ocean|0.005848156375210101
pacific|0.005848156375210101
downtown|0.005848156375210101
atlantic|0.005848156375210101
memphis|0.005848156375210101
cheap|0.005848156375210101
store|0.005847502809682503
``|0.005830487819690409
follow|0.0058178171014883475
deter|0.005801815074783412
want|0.0057897964358469
hillary|0.005759261744640712
7.5|0.005749978810022085
crawl|0.005741727825099163
conviction|0.0057201321692459065
economic|0.005696835107190816
contraceptives|0.005693382911270417
compass|0.005673750888680662
velcro|0.005663050289996896
loyal|0.005662238455675565
prove|0.005657913563581758
.like|0.005646999011311405
foot|0.005623292145252448
made|0.0056215005559379135
embraced|0.005606258106566031
proud|0.005602314190356579
kind|0.005598716369002672
lets|0.005576171587599902
fix|0.005571675267846013
right|0.005544594693203749
rights|0.005538598364947137
whoever|0.005507782039134957
refuse|0.005500603263437773
leaning|0.005482227830804727
laws|0.005479564121484726
nascar|0.005475935422629599
supporting|0.005466522632659676
brianne|0.0054607154069491685
money|0.005453859604301044
guessing|0.00543924226911269
much|0.005437617610281571
groping|0.00542638614200956
deutschland|0.00542638614200956
truthful|0.00542078585095465
organs|0.005415865735015532
''|0.005412670272099395
forever|0.005412483472845747
supporter|0.005384731006707287
paul|0.005342796579470579
barrack|0.005274956914773917
stopped|0.005272729664290347
trials|0.005267332758593213
three|0.005233396504157133
takes|0.005220624135622831
dept|0.005212059438134738
housing|0.005202214597116811
mexico|0.00519911159289254
stars|0.00519223873223931
infiltrate|0.005190207108238543
local|0.005156960958398743
race-ist|0.0051417073496718676
crowd|0.005136086810267382
bellingham|0.005133348896320511
aware|0.005128428713806826
felon|0.00512600649990187
subject|0.00512472086096696
admitted|0.00511306802964974
africans|0.005096240722697859
build|0.005076999931860416
smartest|0.00505218789844418
education|0.005016277236567115
courage|0.005013656880433403
rather|0.0050101511719294585
shown|0.005001493517421863
enemy|0.004985780370531151
planes|0.0049747196565215965
desired|0.004970676012626231
racial|0.004969438306703603
possibly|0.004938003731084655
boxes|0.0049323254248004435
brothers|0.00493001753002766
1975|0.004914658185939058
lot|0.004879620005648094
related|0.0048599363741415125
merkels|0.0048561957813235135
's|0.004812420297467767
five|0.004810278640161856
keep|0.0048061249461996925
mass|0.004799681229079583
able-bodies|0.004789010482155404
non-asian|0.004785594945375804
evidence|0.004779155730360949
depends|0.004756227984606847
genetic|0.004753859806721147
experience|0.004744013035453536
skippy|0.004735532455656921
shoot|0.004726202432283155
allowed|0.004721964038778526
hateful|0.0047061140433050696
refer|0.0046959702826903415
slaves|0.004685074101694186
qualified|0.0046622360108323
interchangeable|0.004652927207750665
forbid|0.004647163328082923
higher|0.004635212101503323
writing|0.004578757912347029
honest|0.004570816608879721
9/11|0.004569378801950243
struggle|0.004557114888442652
falls|0.004522208653589025
priven|0.004519834418046309
got|0.004510859018769136
mr.|0.004499757238170384
americans|0.004499224260407273
chose|0.004494418493902194
dig|0.004470839665275003
deterrent|0.004441453129237595
sentencing|0.004431576543394766
dishonored|0.00442657365385829
caveat|0.004411742962881937
confusion|0.004411265052967286
like|0.00438570786490624
scag|0.004384663914862341
dollar|0.004377631754370115
providing|0.0043775221226549105
died|0.004375330323112947
rationalizations|0.0043633962592547395
merkel/obama|0.004361612314766521
misinformed|0.004340265593938037
occupation|0.004326567408467121
certain|0.0043256267700124305
joke|0.004287965493286819
eventually|0.0042864966829710815
1st|0.004261323409924823
cess|0.004239503782044874
cause|0.004236189120487875
protect|0.004221199864723044
village|0.004200351081758808
guess|0.004200242973386069
assaults|0.004192658360625956
physical|0.0041864390903891165
reason|0.00418090693417804
need|0.004179513290069857
level|0.004167809701576322
rival|0.004156810876262516
half|0.0041445582055228665
back|0.004140764924943369
earth|0.00413696368720633
relevancy|0.004135650150025405
ms|0.004134943117134737
nabbed|0.004126625280234508
jones|0.004118259496809229
change|0.004103602587365856
deported|0.004093487085880571
ended|0.004048150957606782
victim|0.004040780971052345
worth|0.004037875644360076
architect|0.0040328308742089616
riddance|0.004032464067810708
number|0.004025827040767658
rapidly|0.004020433399747283
hoplophobes|0.004008091031171735
ridiculous|0.003987600203705177
fortrump|0.003982069262986515
weapon|0.003947699888319944
downtrodden|0.003946569493956552
actions|0.003942711680979543
protecting|0.003934705681493226
aim|0.00393250071138363
developed|0.0039307658112545715
hate|0.003903871300247724
tent|0.0038952208246520433
buying|0.003890352553157334
night|0.0038825012313135968
visits|0.0038772345378412587
testimonial|0.0038613256564292
louder|0.0038522385745478173
selective|0.003849475968236979
13|0.0038431650481337435
vaunted|0.0038342682356198505
anyone|0.0038334715398411
line|0.0038295958274944765
souther|0.003827322286742061
tool|0.003816126248452285
afford|0.0038154071735707774
usually|0.0038012572513685156
science|0.0037880389584468038
ships|0.0037843928006634493
thousands|0.0037688743090421436
manchurian|0.003763117592248322
helping|0.0037185241276187853
path|0.003717282717535619
jobs|0.0037172341584621633
intern|0.0036936543349695636
sore|0.0036936543349695636
remnants|0.003678091769359848
get|0.0036717595320552117
battle-hardened|0.0036610197486440345
behavior|0.0036541271014228515
bet|0.0036513366450941567
defended|0.0036383813915959523
size|0.003613071132156763
female|0.0036106559233483595
equivalent|0.0035822663653576614
record|0.0035731038665460734
enforcing|0.0035621896237435077
masses|0.0035517607753964954
civics|0.0035353057988318933
personally|0.00352901729615013
wo|0.003524881598287982
described|0.003518701957289113
......|0.003513471399026866
lying|0.003476405328197841
saying|0.003475314814949306
unfair|0.0034672975509095092
scumbags|0.0034592043953081244
godfather|0.003447257184700217
20|0.0034464397857345854
vomit|0.0034313940400052373
human|0.0034201097027552053
ice|0.0033942260853257753
foreign|0.0033900577408442984
patients|0.0033847362497675727
better|0.0033817719897264544
chief|0.003371211678488724
democratic|0.003359149738437516
gated|0.0033556131627075604
major|0.0033514452847915165
subhuman|0.0033506593468173307
arises|0.003350466401999386
hostile|0.0033381153857557576
cited|0.0033365109130342133
differently|0.003312225957906451
expected|0.0032655180045637975
yes|0.003251442242966271
forward|0.003237778641822851
redundant|0.0032316163216639104
attacks|0.0032289273481741778
alive|0.0032270944446923734
barbaric|0.003220352042086743
vetting|0.003213360903741294
'humanity|0.003213360903741294
persons|0.0031982036731507345
1898|0.003183364502952697
happen|0.003176945438772037
brought|0.0031721216022477794
farce|0.0031498653614982623
seek|0.0031480680539014085
quota|0.003144756753669186
problem|0.0031286506746121966
learned|0.003124838847447778
belongs|0.003123375802694611
secure|0.003121082290056461
life|0.003116730998527799
one-year|0.0031114796266061688
solution|0.0030984684833717927
thoughts|0.0030884630676283878
...|0.003079596368270863
bringing|0.003074280262271537
laughing|0.003051504593350836
dems|0.0030047228346570523
alter|0.003004500855270531
greatest|0.0030005564289103948
statement|0.0029836816383721604
pig|0.0029739352126243014
orange|0.002971391336927299
ignored|0.0029560972413784302
used|0.002952444689335611
destroyed|0.0029458496997452547
disaster|0.0029442240556547252
danger|0.0029396800314565397
subset|0.0029287560116642622
michells|0.0029253280976076087
strike|0.0029251401988497996
tennessee|0.0029240781876050505
destroying|0.0029227433960560324
borders|0.0029157310699907553
work|0.002915361048361547
else|0.002914632032356606
sadly|0.0029127678685279875
less|0.0028999877871288215
named|0.002895025428237087
causes|0.002866723727524281
spay|0.002864134873182669
traders|0.0028637961688448453
mentally|0.0028534197529582637
mooch-elles|0.002852715707468345
femme_esq|0.002847689319429665
acronym|0.0028320147702002247
nova|0.0028313069089248365
unless|0.002829167128444295
also|0.0028249268997731793
tgs/gays|0.002814726298425918
say|0.0028108652616326744
rent|0.0028046537714466746
accept|0.0028037105667963204
previous|0.002786167756035541
crumbling|0.002785158712062125
murders|0.0027828518998456618
series|0.0027587807165993196
quick|0.00275434374650379
-young|0.0027541042466873167
'victims|0.0027475585104813588
bunnies|0.002740721860329684
indy|0.0027379677113147797
longer|0.0027323887896724517
alligator|0.00273188622021775
2020|0.0027312114697251475
common|0.0027269586162107164
instead|0.002724988922392732
population|0.0027221730435091217
count|0.0027095971691611627
seem|0.0027072620371814487
ladies|0.002688376335690202
think|0.002682708306172345
reside|0.002676106114519476
'normal|0.002670315117793853
loses|0.0026624274121343694
soros|0.0026559896490759584
amazing|0.0026531713348669273
religious|0.0026462641726088263
elections|0.002644566076528612
mob|0.002643212528801682
gomer|0.0026048930032156804
solving|0.002599912678063126
incorrect|0.002594854362734549
govt|0.0025930889139827106
welfare|0.0025896731386886446
death|0.002583559954635286
family|0.002578163997334137
floyd|0.002567412413829946
7|0.0025673489057917013
front|0.002563207120265088
clout|0.0025517265414863725
recognize|0.002544084165634857
spent|0.0025208714761442096
raise|0.0024963291320247785
faster|0.002479014429515567
boarder|0.0024783154784455697
bill|0.0024685221663459456
sacrificing|0.0024632039529703053
crminals|0.002447373616244475
'is|0.0024435941764771097
two|0.002424241889650047
q.|0.0024035455486564293
tipped|0.002397793128998682
engineer|0.002397477794051017
frivolous|0.002393005819654792
washington|0.0023928365915839743
libidinous|0.002392054030549114
passed|0.0023877768518725624
america|0.002386098686517955
self-proclaimed|0.0023735936865179053
e.b.t|0.0023608945741575267
leak|0.0023600016973732234
continually|0.0023584101997480055
restaurants|0.0023423909199909833
forced|0.0023307488599700935
opinion|0.002322760256488685
obama-|0.0023074579280380606
cheering|0.002305061230077762
dumbed|0.00229545964955995
advisable|0.0022921831573334377
nominee|0.0022858789011699038
society|0.002282084420335467
soul|0.0022767133329983534
dim-wit|0.0022629107553641227
voter|0.0022514212814496266
husbands|0.002246661794549709
pence|0.0022400897862667737
kept|0.002226931099753107
style|0.00222296857320126
righteous|0.0022185731458409285
difficult|0.002195678890636843
eye|0.0021931139616639538
30-40|0.002172872712300264
belly|0.002163512475352669
american|0.0021485699105168693
dishonourable|0.0021463132128922667
huge|0.0021278470324436953
discriminating|0.002126902536780811
claiming|0.002124498148863474
african|0.0021187048863298944
free|0.0021171751924382986
hurt|0.0021109073827879888
charge|0.002107425285290058
name|0.0021054873521960337
luck|0.0021007421587341795
misquote|0.0020972966361299367
source|0.0020929037326097616
nonsense|0.002084953151056291
unwashed|0.0020848986877773255
imagination|0.002076651103818619
schools|0.0020631674855585134
daughters|0.002061652448989315
daddy|0.0020592587017988157
far|0.0020580921352029826
spend|0.0020560268558076434
95|0.002050340613501289
crawlin|0.002036880309549538
time|0.0020365095827863168
today|0.0020289109187759603
sickness|0.002027627531205316
view|0.002024155862076323
ex-navy|0.002022969587173063
nobama|0.00202163504376086
taxpayers|0.0020181386419697803
...........|0.00201576885109262
expert|0.002011596690302711
issue|0.0020054726563392116
plan|0.001983080755124258
crimes|0.001982624570138443
ggots|0.0019681660377062864
presume|0.0019645817458584435
impression|0.0019511343540953136
kidnapping|0.0019508822132171116
federal|0.001946813024073121
phrasing|0.0019369845041909196
perform|0.0019305234591893595
hmmm|0.0019304961784376794
background|0.0019291192201774444
working|0.0019263510961712437
foodcare=housingcare=|0.0019248837564453947
he/she|0.0019209854381862178
glance|0.0019073658416144598
1|0.0018989085059095
condom|0.0018887067344035779
partner|0.0018862221335773223
mastersundholm|0.0018710816309271973
greece|0.0018468110030923316
phony|0.0018424112834678264
rudder|0.0018280102276776455
survive|0.0018260483466295669
teams|0.0018223214220982088
dandy|0.0018177863145081908
seen|0.0018011771180030645
charter|0.0017932323030005026
nein|0.0017827206946013252
fantastic|0.0017779547852777807
give|0.0017777274370891702
quit|0.0017665808686863718
way|0.0017536100556487415
groin|0.0017501966384479539
watched|0.0017477367084832302
economy|0.0017413463665591734
eliminated|0.0017409720957032647
mexitrash|0.0017407212658888671
ever|0.0017340419124641986
conflict|0.0017263651655682443
surprised|0.001719852187957048
synical5|0.0017182761487862116
every|0.0017048634950889065
honorable|0.0017003357545302997
predominantly|0.0016886910065670314
seanny|0.0016745541264659575
allows|0.0016675254241979372
channel|0.001666746113756553
argue|0.0016597482065098931
full|0.001657952470165575
jeffrey|0.0016554933068403097
rewrite|0.0016517973858723382
power|0.0016467148875248248
..|0.00164608168861911
symbol|0.0016456991778280225
charlatans|0.001642384290944343
friends|0.0016411542114225625
makes|0.0016364635440147572
papers|0.0016345014659499596
silly|0.0016313515292774366
run|0.0016302024918920183
college|0.0016258291456422065
alien|0.0016257883422886143
tomorrow|0.0016235538261499018
namely|0.0016226939592803857
egypt|0.0016215857994835033
removal|0.0016196850149840611
scholarships|0.001615177349299451
year|0.001614610799166275
racists|0.0016145951770087374
find|0.0016142889323707387
socialism|0.0016120911554055677
colonel|0.0016079632666571835
drama|0.0016078184520572345
sef-righteousness|0.001602601739019246
skin|0.0015989211139811528
.......|0.0015934350853313956
--|0.0015926703558381428
fly|0.0015883389406888837
tact|0.0015843030562542825
leeches|0.0015825670883084304
boot|0.0015808729105637243
a…|0.0015790531825531202
idea|0.0015781984755175098
enforcement|0.001571891342607196
several|0.001563547088085704
industries|0.001557239067890448
fulfill|0.001557239067890448
outcome|0.001557239067890448
adjusted|0.001557239067890448
challenge|0.001557239067890448
establishment|0.001557239067890448
watering|0.0015542700997255219
cruise|0.001547322284252317
progressivness|0.0015462753268948258
condolences|0.0015451852702008245
african-american|0.0015400640394095985
boycott|0.0015312231781105154
losing|0.0015260852054180456
rich|0.001522899025663982
ilk|0.0015222251803275733
trillion|0.0015175884315802328
icon|0.0015117151593986142
policy|0.0015116577197943168
israel|0.0015086089798905542
one|0.001504233920234515
political|0.0015019353491486267
manhood|0.001498199842362684
meth|0.0014682168475247722
boiling|0.001466917791958533
words|0.001465760330862634
see|0.0014654903413505603
wrapped|0.0014616668483326879
ago|0.001456681729744628
different|0.0014519153876904381
surely|0.0014519045428202325
result|0.0014450835738197912
u.s.|0.0014407052153494596
kicks|0.001438252892222991
average|0.0014369742236980724
ineffective|0.0014363162857277123
wan|0.001426748393703835
deadbeats|0.0014211248044267099
pregnant|0.0014172046950252071
thru|0.0014152000208132365
china|0.0014149668631191245
gov|0.0013942389207498968
evinrude|0.0013922700549413801
something|0.0013902822650632065
seeking|0.0013891060680544577
situation|0.0013844217158728374
illegally|0.0013813053266969124
center|0.0013810396025636972
sack|0.0013781943682279793
answered|0.0013775261658058862
stay|0.0013756422594872588
donald|0.0013654517333748593
madness|0.001364485229309821
eliminate|0.0013612293479619085
palestinkian|0.0013583827126747217
piled|0.0013580304062423133
playing|0.0013531749077357557
decades|0.0013492815842068256
destroyers|0.0013492762659243003
fine|0.0013475561983172307
deceived|0.0013385493185374118
moved|0.00133474131898931
hated|0.0013331380341899365
hispanics|0.0013300349504443323
billy|0.0013280777774790557
mad|0.0013236586479199145
pledged|0.0013212209411306926
fiags|0.0013198478508832574
gender|0.0013194026705992358
vacationing|0.001315071335052901
matters|0.001314043533431669
identifying|0.0013048685267806406
aboard|0.0013030261937406764
stock|0.0013024175987932228
many|0.0012994394554325316
wonder|0.0012981091354655507
cruelty|0.0012888827078546667
lower|0.0012803844828470524
tribe|0.001274721868989627
defend|0.0012727252614829485
job|0.0012695501507128187
goods|0.0012688628855277765
absolutely|0.0012672440131546484
uncalled|0.0012634994930420984
light|0.0012625130913105798
reasons|0.0012616409565470387
capable|0.0012595076444610815
coming|0.0012593035368247828
tells|0.001257450112080677
guilt|0.001248137419866639
harvard|0.001245511039744994
asian|0.0012299617444872961
hmmmm|0.0012297753503882152
hands|0.0012236790612926342
proven|0.0012207695473151015
irish|0.0012196464038145313
prosecution|0.0012192474787898096
rally|0.0012178274544142136
voice|0.0012090087143806771
esp|0.001202062905850765
picture|0.001199257599910183
warming|0.0011992527724199009
programs|0.0011989314554089376
lawyer|0.0011978411737114795
transgenders|0.0011936003084178745
love|0.001191656484803159
puzzle|0.0011836852791788912
jarrett|0.0011825479778566923
guarantee|0.001174749170513257
probably|0.001174138284142909
solved|0.0011718395408280406
ca|0.0011662427201979066
ability|0.001162199540211295
divorce|0.001160015810148019
examples|0.0011539342079412817
process|0.0011521474303509062
trump|0.0011457156533400963
activist|0.0011425527113371502
genetics|0.0011339072303956283
traumatic|0.0011301776612614842
threat|0.0011205907196782938
arrest|0.001118978383031497
went|0.001117156065176566
obsession|0.0011154637014262072
dumber|0.0011134368516168525
telepromter|0.0011014966592951543
home.see|0.0010989843601480096
everyday|0.0010981774819568315
21-year-old|0.0010978134721036036
choices|0.0010966422348522382
england|0.0010943210840318545
immigrant|0.001091430382397804
demonizing|0.001083149827610376
property|0.0010815096636308372
baltimore|0.0010777459766542097
creating|0.0010767801555472808
regressives|0.001075725605606527
food-|0.00107482862457835
math|0.0010651378579008125
growing|0.0010585994192562989
little|0.0010580769326817747
government|0.0010435556048175635
indiscriminately|0.0010396778179526667
women.gee|0.0010334446504474347
pond|0.0010292602612682038
office|0.0010280402591179977
coffee|0.0010144069962350188
psychological|0.00101306480908982
anonymity|0.001011105925621614
condemnation|0.0010103524375962732
26-year-old|0.0010102254691761847
choice|0.0010043262267465196
interviewed|0.0010010087111501074
paternity|0.0009905622555003157
29|0.0009870719191337727
harms|0.0009803226091591277
song|0.0009669470342861273
daycare|0.0009663188251139036
resistance|0.000964074922769053
shekels|0.0009625073464078968
really|0.0009544712055991926
staying|0.0009472432582537729
happy|0.0009465353358149147
said|0.0009427206332708236
outdated|0.0009412438517959785
kinds|0.0009385568515933665
day|0.0009359771269141776
a55hole|0.0009358259136986957
widows|0.0009324383352927956
leave|0.0009297188092734787
govener|0.0009251942745578324
study|0.0009232662061526495
unlike|0.0009232396183954439
showed|0.0009224272473772296
double|0.0009185552642855031
vacuous|0.0009180966911259445
cleo|0.0009150243355877712
checks|0.0009134449802605804
ground|0.0009126238594745039
foodstamps|0.000910407708726102
forgot|0.0009098930489706642
impact|0.0009016320354050978
surplus|0.0008974303781568345
saddest|0.0008964826051789832
shores|0.0008927704841965589
repetition|0.0008899151511063723
teabags|0.0008870371196608428
defense|0.0008759265378094405
trying|0.0008675459023548946
ink|0.0008564510777479412
reasonable|0.0008521646664843075
riot|0.0008520640000840407
fast|0.0008515373112762234
unfrigginbelievable|0.0008474655239875117
vaulting|0.0008462509512343564
read|0.0008435095174315673
no-fly|0.0008405164980680224
therapy|0.0008388579029412737
and/or|0.0008387285015942832
scouty|0.0008381549847899378
call|0.0008374741013202345
paid|0.0008341593634516657
creation|0.000829619537380022
adults|0.0008262092947383872
yeah|0.0008244769575046927
coward|0.0008241862105115904
fire|0.0008238682596408253
information|0.0008219048306751643
4|0.0008200129873887409
mentality|0.0008195603844964649
graduating|0.0008158480492896959
gutter|0.0008153529585340976
invaded|0.0008149050857248387
usn|0.000814206659395212
justme33355|0.0008055908661698952
callin|0.0008055457349980643
meet|0.0008054991354756096
name-calling|0.0008027977179287549
virgin|0.0008014414128868922
ssm|0.0007931258050510523
mention|0.0007911036922638916
depression|0.0007893431460781937
pedophilia|0.0007892127610405242
democrat|0.0007851698654225379
decide|0.0007837819351878611
please|0.0007831106476502417
jesus|0.0007816161966792472
sit|0.0007815743814606524
die|0.0007797826892955796
assigned|0.0007796112463967414
nomination|0.0007793046171051677
wealth|0.000778635985395243
position|0.000778619533945224
dictate|0.000778619533945224
design|0.000778619533945224
sorry|0.0007685485694767695
talk|0.0007682363035748765
four|0.0007663735863601198
palestinkians|0.0007649747692907161
harm|0.0007618030957200283
minority|0.0007614852218038969
....|0.0007576395710923059
shame|0.0007540483302219697
taste|0.0007465111849913165
influenced|0.0007423791077441066
stinky|0.0007415911107646944
recipients|0.0007391283029876516
guaranteed|0.0007390622205087654
end|0.0007304019951132749
muzlim|0.0007302643572713041
cubans|0.0007252838481777602
starting|0.0007251534316303908
article|0.0007190902619350676
movie|0.0007185685210458891
areas|0.0007177402303689684
easier|0.0007148242509070928
smudge|0.0007097797175104777
dix|0.000705033351616291
repetitive|0.0007042518532910297
pay|0.0007019005855275891
enemies|0.0006985340280944253
worse|0.0006982320486542897
work=welafareheathcare=|0.0006971219224437997
blood|0.0006934233625278965
wasteful|0.0006912853534287722
classes|0.0006870008578768093
discovered|0.0006865535710033292
attractive|0.00068586516270062
stricter|0.0006857583003940348
whatever|0.0006824736257058691
suddenly|0.0006812175268710252
sitting|0.00068095413503763
attitude|0.0006777662954648787
sadam|0.0006767654077047674
..........|0.0006758614375573568
curing|0.0006743308736476825
machinations|0.0006705607110484735
code|0.0006696799315210278
termites|0.0006693299926174179
equality|0.0006692628011565639
leftists|0.0006688424161145678
refugees|0.0006635690364768335
technically|0.0006610955872956131
shot|0.0006595342653540805
fewer|0.0006562581866659672
milwaukee|0.0006554812611728966
ncs|0.0006517954953021834
reelected|0.0006502963434426078
critical|0.0006499479915581081
hears|0.0006499479915579868
